date_time,town,title,price,beds,sqft,url
2022-07-11 18:03, (Thomas Circle / Logan Circle),"Studio with smart TV, renovated kitchen near Downtown in hip locale",1505,,320.0,https://washingtondc.craigslist.org/doc/apa/d/washington-studio-with-smart-tv/7507561485.html
2022-07-11 18:02, (Alexandria),Great Spacious 2bd with a lot of Natural Light and Big Balcony!,1989,2,975.0,https://washingtondc.craigslist.org/doc/apa/d/alexandria-great-spacious-2bd-with-lot/7505880197.html
2022-07-11 18:02," (Potomac Falls, Leesburg)","1031 sqft 2 bd, 2 ba ready to lease! Call for an appointment!",2122,2,1031.0,https://washingtondc.craigslist.org/nva/apa/d/sterling-1031-sqft-bd-ba-ready-to-lease/7507611005.html
2022-07-11 18:01, (SILVER SPRING MD),"Wheaton High School, Cable TV Ready, POOL, GYM",1600,1,866.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-wheaton-high-school-cable/7507608061.html
2022-07-11 18:01, (maryland),"Public Transportation, Close to Public Transportation, Cable Ready",1460,1,,https://washingtondc.craigslist.org/mld/apa/d/laurel-public-transportation-close-to/7507610432.html
2022-07-11 18:00, (district of columbia),"Complimentary Wi-Fi, Health club discount, Large closets",2061,,600.0,https://washingtondc.craigslist.org/doc/apa/d/washington-complimentary-wi-fi-health/7507610058.html
2022-07-11 17:59, (maryland),"Laundry Facilities, Air Conditioning, Cable Ready",1455,1,,https://washingtondc.craigslist.org/mld/apa/d/laurel-laundry-facilities-air/7507609769.html
2022-07-11 17:59, (maryland),"Close to Shopping, Newly Renovated Business Center, Business Center",1875,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/beltsville-close-to-shopping-newly/7507609684.html
2022-07-11 17:59," (2100 Brooks Dr Forestville, MD)",STUDIOS ARE GOING FAST! APPLY TODAY TO LOCK IN A RATE! ASK ANTHONY,1209,,510.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-studios-are-going-fast/7507609613.html
2022-07-11 17:58, (northern virginia),"Modern Lighting and Flooring, Oversized Windows, Nine-Foot Ceilings",1895,1,763.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-modern-lighting-and-flooring/7505074884.html
2022-07-11 17:58, (northern virginia),"Private balcony*, Conference room, Game room with arcade games",2369,1,753.0,https://washingtondc.craigslist.org/nva/apa/d/centreville-private-balcony-conference/7507609437.html
2022-07-11 17:58, (maryland),"Heat Pump, Availability 24 Hours, Playground",1470,1,,https://washingtondc.craigslist.org/mld/apa/d/laurel-heat-pump-availability-24-hours/7507609261.html
2022-07-11 17:57, (Rockville),"Dishwasher, Electronic Thermostat, Separate Dining Room",1945,1,950.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-dishwasher-electronic/7497642162.html
2022-07-11 17:57, (maryland),"Close to Public Transportation, Availability 24 Hours, Large Closet",1455,1,,https://washingtondc.craigslist.org/mld/apa/d/laurel-close-to-public-transportation/7507608761.html
2022-07-11 17:56, (district of columbia),"Clubroom with Kitchen, Bicycle Storage, Pet Run",2936,1,525.0,https://washingtondc.craigslist.org/doc/apa/d/washington-clubroom-with-kitchen/7507608656.html
2022-07-11 17:56, (maryland),"Window Coverings, 24-Hour Fitness Center, Parking Garage",2564,1,1134.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-window-coverings-24-hour/7506004085.html
2022-07-11 17:56, (northern virginia),"Conference room, Pet park and pet spa, Cyber lounge, Private balcony*",2195,1,804.0,https://washingtondc.craigslist.org/nva/apa/d/centreville-conference-room-pet-park/7507608524.html
2022-07-11 17:55, (northern virginia),Everything You Need. All Right Here.,1863,1,832.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-everything-you-need-all-right/7505129316.html
2022-07-11 17:55," (4740 Bradley Blvd , Chevy Chase, MD)","Resident controlled access buildings’, Gas stove, Great schools",1505,1,693.0,https://washingtondc.craigslist.org/mld/apa/d/chevy-chase-resident-controlled-access/7499726195.html
2022-07-11 17:55, (northern virginia),"Multipurpose workout room, Pet park and pet spa, Expansive 9' ceilings",1944,1,,https://washingtondc.craigslist.org/nva/apa/d/centreville-multipurpose-workout-room/7507607893.html
2022-07-11 17:54," (2100 Brooks Dr Forestville, MD)",STUDIOS ARE GOING FAST! APPLY TODAY TO LOCK IN A RATE! ASK ANTHONY,1209,,510.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-studios-are-going-fast/7507607566.html
2022-07-11 17:52, (American University),1BR w/ Recently Upgraded Kitchen Available Near AU Campus!,1950,1,709.0,https://washingtondc.craigslist.org/doc/apa/d/washington-1br-recently-upgraded/7506380101.html
2022-07-11 17:51, (Washington),Everything You Need. All Right Here!,3090,1,668.0,https://washingtondc.craigslist.org/doc/apa/d/washington-everything-you-need-all/7507597798.html
2022-07-11 17:50, (northern virginia),"Flexible Lease Terms, Full Ceramic Tile Bathrooms, In Leesburg!",2194,2,1069.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-flexible-lease-terms-full/7505767490.html
2022-07-11 17:50, (American University),1BR Near AU Available + Lease Now & Receive 1 Month of Free Rent!,1875,1,761.0,https://washingtondc.craigslist.org/doc/apa/d/washington-1br-near-au-available-lease/7507606287.html
2022-07-11 17:50, (Cathedral Heights),Now Offering 1 Month Free for Spacious 1BR in Cathedral Heights!,1875,1,761.0,https://washingtondc.craigslist.org/doc/apa/d/washington-now-offering-month-free-for/7507606040.html
2022-07-11 17:49, (maryland),"BBQ/Picnic Area, Playground, Swimming Pool",1480,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-bbq-picnic-area/7507605761.html
2022-07-11 17:49, (Tenleytown),Tenleytown 1BR Available for Move In | Lease Now Get 1 Month Free!,1875,1,761.0,https://washingtondc.craigslist.org/doc/apa/d/washington-tenleytown-1br-available-for/7507605752.html
2022-07-11 17:49," (20155 San Joaquin Terrace, Washington, DC)","Modern Clubhouse, Built-in Desk, Attached Garage",2296,2,1020.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-modern-clubhouse-built-in-desk/7505125436.html
2022-07-11 17:48, (Near Nokes Plaza),Eco-friendly design! Amazing Green 2 Bed / 2 Bath in Sterling,2449,2,1235.0,https://washingtondc.craigslist.org/nva/apa/d/sterling-eco-friendly-design-amazing/7507605307.html
2022-07-11 17:47, (Tenleytown),1 Month Free for Spacious Tenleytown 2BR w/ Renovated Kitchen!,2895,2,1045.0,https://washingtondc.craigslist.org/doc/apa/d/washington-month-free-for-spacious/7507604997.html
2022-07-11 17:47, (district of columbia),"Verizon Fios Available, Playground, Minutes From Bus Stop",1890,2,719.0,https://washingtondc.craigslist.org/doc/apa/d/falls-church-verizon-fios-available/7505036778.html
2022-07-11 17:47, (maryland),"Close to Shops & Restaurants, Renovated Units, Electric Included !",1315,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-close-to-shops-restaurants/7506842762.html
2022-07-11 17:47, (Cathedral Heights),Renovated Cathedral Heights 2BR Available! Contact About Rent Special!,2895,2,1045.0,https://washingtondc.craigslist.org/doc/apa/d/washington-renovated-cathedral-heights/7507604790.html
2022-07-11 17:46, (American University),Spacious 2BR Available For Move In Near AU Campus + 1 Month Free!,2895,2,1045.0,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-2br-available-for/7507604623.html
2022-07-11 17:46, (northern virginia),"Corporate Leases Available, Flexible Lease Terms, Tray Ceilings",2743,2,,https://washingtondc.craigslist.org/nva/apa/d/manassas-corporate-leases-available/7507604249.html
2022-07-11 17:45, (Herndon),"Den/ office, Extra storage space, Fireplace*, Walk-in closet",2513,3,1240.0,https://washingtondc.craigslist.org/nva/apa/d/dulles-den-office-extra-storage-space/7507604055.html
2022-07-11 17:45, (maryland),"Ceiling Fan, Close to Schools, On-Site Maintenance",1480,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-ceiling-fan-close-to/7507603847.html
2022-07-11 17:44, (district of columbia),"On-site Storage Available, Resident Lounge, Parking Garage",3537,2,1311.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-on-site-storage-available/7507603772.html
2022-07-11 17:43, (maryland),"Package Receiving, Refrigerator, Carpeting",1480,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-package-receiving/7507603131.html
2022-07-11 17:41, (Arbor Park of Alexandria),"Washer and dryer, Guest parking, Resident app, Fitness center",1948,1,785.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-washer-and-dryer-guest/7507602404.html
2022-07-11 17:41, (northern virginia),"Right Around the Corner, Near Everywhere You Want to Be. LEASING NOW!",2200,2,1105.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-right-around-the-corner-near/7505101613.html
2022-07-11 17:41, (northern virginia),"Hassle-Free Transfer Program, Resort-Inspired Pool, Cozy Clubhouse",2230,2,1076.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-hassle-free-transfer-program/7500804718.html
2022-07-11 17:40, (Ledroit Park / Bloomingdale),5 bedroom furnished row house in Ledroit Park/Bloomingdale,5000,5,3000.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bedroom-furnished-row-house/7507600030.html
2022-07-11 17:40," (9220 Old Lantern Way, Laurel, MD)","Playground, Tennis Courts, GOFit Fitness Center",1561,1,711.0,https://washingtondc.craigslist.org/doc/apa/d/laurel-playground-tennis-courts-gofit/7505702856.html
2022-07-11 17:39, (maryland),"Short Term Leases Available (3, 6, and 9 months), Gas Range, Recycling",1325,2,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-short-term-leases/7503037130.html
2022-07-11 17:38, (district of columbia),"Pet Spa, Double Grilling Station, LuxerOne Package Lockers",3531,2,1092.0,https://washingtondc.craigslist.org/doc/apa/d/parcel-return-service-pet-spa-double/7507595908.html
2022-07-11 17:38, (district of columbia),"Grilling Area, Stand-alone Shower, Patio/Balcony",2122,,574.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-grilling-area-stand-alone/7505024421.html
2022-07-11 17:37, (northern virginia),"Stainless Steel  Appliance Package, On-Site Maintenance, Fire Pit",2040,1,742.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-stainless-steel-appliance/7497032423.html
2022-07-11 17:37," (Washington, DC)",Steps from Great Dining & Rock Creek Park! Updated 1Bed/1Bath for Rent,1900,1,880.0,https://washingtondc.craigslist.org/doc/apa/d/washington-steps-from-great-dining-rock/7503340514.html
2022-07-11 17:37, (16th Street Heights),Rent This Gorgeous 1 Bed/1 Bath Apartment!,1900,1,880.0,https://washingtondc.craigslist.org/doc/apa/d/washington-rent-this-gorgeous-bed-bath/7500047124.html
2022-07-11 17:36, (16th Street Heights),Gorgeous Open-Living 1Bed/1Bath Apartment!,1900,1,880.0,https://washingtondc.craigslist.org/doc/apa/d/washington-gorgeous-open-living-1bed/7497113321.html
2022-07-11 17:36, (GW/FOGGY BOTTOM),PERFECT LOCATION BY GWU! STUDIO W/UTILITIES INCLUDED,1985,,514.0,https://washingtondc.craigslist.org/doc/apa/d/washington-perfect-location-by-gwu/7507600516.html
2022-07-11 17:36, (maryland),"Close to Schools, Online Payments Available, Public Transportation",1315,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-close-to-schools-online/7507600460.html
2022-07-11 17:36," (Falls Church, VA)","Dens available, Controlled access in mid-rise building, Ample parking",1805,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-dens-available-controlled/7507600355.html
2022-07-11 17:35, (northern virginia),"Visit our office for your self guided tour, apply online today",1323,1,586.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-visit-our-office-for-your/7507599670.html
2022-07-11 17:34, (Rockville),Is this too good to be true? The perfect location in Rockville,2077,2,1078.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-is-this-too-good-to-be-true/7507599512.html
2022-07-11 17:34, (Capitol Hill East),Gorgeous 2 Bed 1 Bath Condo near Potomac Metro,2400,2,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-gorgeous-bed-bath-condo-near/7501936019.html
2022-07-11 17:32, (maryland),"24 Hour Emergency Maintenance, Gas Cooking, Fitness Center.",1789,2,1000.0,https://washingtondc.craigslist.org/mld/apa/d/bladensburg-24-hour-emergency/7506457161.html
2022-07-11 17:32, (maryland),2BR Apt located 1.4 miles from Silver Spring METRO Station,1905,2,860.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-2br-apt-located-14-miles/7507593326.html
2022-07-11 17:32," (Capitol Hill, DC)",Furnished 2 bed 2 bath condo in Capitol Hill,2600,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-furnished-bed-bath-condo-in/7507595949.html
2022-07-11 17:31, (maryland),"Emergency maintenance, Nest programmable thermostat, Scenic Zen garden",3468,2,1169.0,https://washingtondc.craigslist.org/mld/apa/d/potomac-emergency-maintenance-nest/7507598209.html
2022-07-11 17:31, (northern virginia),"Spacious 2 Bedroom, Oversized Walk-in Closets, Washer/Dryer",2332,2,,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-spacious-bedroom-oversized/7507598199.html
2022-07-11 17:31, (maryland),"Close to Schools, Swimming Pool, Close to Restaurants",1480,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-close-to-schools/7504909379.html
2022-07-11 17:30, (Central),Gorgeous renovation of JR 1BR,1550,1,510.0,https://washingtondc.craigslist.org/doc/apa/d/washington-gorgeous-renovation-of-jr-1br/7507546164.html
2022-07-11 17:29," (1301 15th Street Northwest, Washington, DC)","Laundry Facilities, Double-Paned Windows, On-Site Management",1536,,420.0,https://washingtondc.craigslist.org/doc/apa/d/washington-laundry-facilities-double/7505327817.html
2022-07-11 17:29, (Potomac Yards),"Electric Car Charging Stations, Custom Designer Kitchens",2967,2,,https://washingtondc.craigslist.org/nva/apa/d/alexandria-electric-car-charging/7507597256.html
2022-07-11 17:29," (2100 Brooks Dr Forestville, MD)",Spacious ONE BEDROOM available soon!!! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-spacious-one-bedroom/7497255116.html
2022-07-11 17:28, (Sterling),"Stylish Features, Fitness Center, Ideal Sterling VA Location",2755,3,1335.0,https://washingtondc.craigslist.org/nva/apa/d/stylish-features-fitness-center-ideal/7507596944.html
2022-07-11 17:28, (Near Vienna Metro Station),Don't let this fabulous 1 bed 1 bath apartment get away!!,2185,1,901.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-dont-let-this-fabulous-bed-bath/7507596907.html
2022-07-11 17:28," (2100 Brooks Dr Forestville, MD)",Amazing 2BEDROOMS with amazing SPECIALS! Ask for Diamond!,1369,1,520.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-amazing-2bedrooms-with/7497303033.html
2022-07-11 17:28," (2100 Tif Brooks Dr Forestville, MD)",BEAUTIFUL studio AVAILABLE NOW! Ask Diamond!,1209,1,510.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-beautiful-studio/7497251557.html
2022-07-11 17:27," (2100 Brooks Dr Forestville, MD)",Spacious ONE BEDROOM available soon!!! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-spacious-one-bedroom/7497254617.html
2022-07-11 17:27, (Arlington),2 Bedroom Apartments at Virginia Square Plaza,2995,2,1010.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-bedroom-apartments-at/7507596520.html
2022-07-11 17:27," (2100 Brooks Dr Forestville, MD)",STUIDO'S CAN'T GO ANY FASTER! COME OUT TO OPEN HOUSE! DON'T MISS OUT!,1209,,570.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-stuidos-cant-go-any/7506632041.html
2022-07-11 17:27," (2100 Brooks Dr Forestville, MD)",Studio SPECIALS you don't want to miss! Ask Tiffany!,1209,,,https://washingtondc.craigslist.org/mld/apa/d/district-heights-studio-specials-you/7506207083.html
2022-07-11 17:27, (Potomac Yards),"Durable Plank Flooring, Courtyard w/12? Glass Movie Wall",2400,1,,https://washingtondc.craigslist.org/nva/apa/d/alexandria-durable-plank-flooring/7507596315.html
2022-07-11 17:27, (district of columbia),"Walk-In Closets, Highly Desired School District, Nine-Foot Ceilings",1634,,447.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-walk-in-closets-highly/7501139698.html
2022-07-11 17:26, (Near Four Mile Run),"This deal won't last long! Gorgeous 1 bed, 1 bath! Prime location.",2170,1,859.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-this-deal-wont-last-long/7507596055.html
2022-07-11 17:25, (district of columbia),"Roommate Style Apartments, Plenty of Closet Space, Spacious Floorplans",3040,3,1196.0,https://washingtondc.craigslist.org/doc/apa/d/washington-roommate-style-apartments/7507595491.html
2022-07-11 17:25, (northern virginia),"European Kitchens, 20' of Continuous Windows (Light and Bright)",2912,1,1083.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-european-kitchens-20-of/7507595325.html
2022-07-11 17:24, (northern virginia),Carve Out A Great Life.,2079,2,1036.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-carve-out-great-life/7505107026.html
2022-07-11 17:24," (2100 Brooks Dr Forestville, MD)",Studio Apartment with Amazing Views - Ask for Diamond,1209,,570.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-studio-apartment-with/7500687752.html
2022-07-11 17:24," (2100 Brooks Dr Forestville, MD)",Spacious ONE BEDROOM available soon!!! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-spacious-one-bedroom/7497254011.html
2022-07-11 17:24, (district of columbia),"Ceiling Fan, Dishwasher, Plush Wall-To-Wall Carpet",2465,2,1000.0,https://washingtondc.craigslist.org/doc/apa/d/washington-ceiling-fan-dishwasher-plush/7507594836.html
2022-07-11 17:24," (2100 Brooks Dr Forestville, MD)",Call today and ask for Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-call-today-and-ask-for/7498799894.html
2022-07-11 17:23," (2100 Brooks Dr Forestville, MD)",Studio Apartment with Amazing Views - Ask for Diamond,1209,,570.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-studio-apartment-with/7500688525.html
2022-07-11 17:23," (2100 Brooks Dr Forestville, MD)",Studio Apartment with Amazing Views - Ask for Diamond,1209,,570.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-studio-apartment-with/7500693492.html
2022-07-11 17:23," (2100 Brooks Dr Forestville, MD)",Beautiful SPACIOUS One bedroom you will love! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-beautiful-spacious-one/7500695265.html
2022-07-11 17:23," (2100 Brooks Dr Forestville, MD)",Beautiful SPACIOUS One bedroom you will love! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-beautiful-spacious-one/7500695989.html
2022-07-11 17:23, (Alexandria),"Granite countertops, Verizon FiOS® Available, Conference room",1974,1,715.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-granite-countertops-verizon/7507594394.html
2022-07-11 17:23," (2100 Brooks Dr Forestville, MD)",BEAUTIFUL Studio Awaits You! Ask Diamond!,1209,1,510.0,https://washingtondc.craigslist.org/nva/apa/d/district-heights-beautiful-studio/7497253044.html
2022-07-11 17:22," (2100 Brooks Dr Forestville, MD)",Beautiful SPACIOUS One bedroom you will love! Ask Diamond!,1469,1,870.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-beautiful-spacious-one/7500697004.html
2022-07-11 17:22," (2100 Brooks Dr Forestville, MD)",BEAUTIFUL Studio Awaits You! Ask Diamond!,1209,1,510.0,https://washingtondc.craigslist.org/doc/apa/d/district-heights-beautiful-studio/7497252226.html
2022-07-11 17:22," (2100 Brooks Dr Forestville, MD)",Amazing Studio with Amazing View! Ask for Diamond,1209,,,https://washingtondc.craigslist.org/mld/apa/d/district-heights-amazing-studio-with/7500171887.html
2022-07-11 17:22, (district of columbia),"On-Site Parking, Controlled Access/Gated, Concierge",1902,,648.0,https://washingtondc.craigslist.org/doc/apa/d/washington-on-site-parking-controlled/7505014553.html
2022-07-11 17:21, (district of columbia),"Arcade Sunshine... Specials, Specials, and more...",2920,1,832.0,https://washingtondc.craigslist.org/doc/apa/d/washington-arcade-sunshine-specials/7507593649.html
2022-07-11 17:21," (2100 Brooks Dr Forestville, MD)",Junior ONE Bedroom AVAILABLE SOON! Ask Diamond!,1369,1,520.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-junior-one-bedroom/7507593635.html
2022-07-11 17:20, (northern virginia),Welcome to your new home!,1835,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-welcome-to-your-new-home/7507590172.html
2022-07-11 17:20, (Largo),"Stainless Steel Appliances, State-of-the-art Fitness Club",1776,1,751.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-stainless-steel/7507593257.html
2022-07-11 17:19, (H Street Corridor),"Professional Gym with Fitness On Demand Indoor, Rooftop Clubhouse Bar",2122,,466.0,https://washingtondc.craigslist.org/doc/apa/d/washington-professional-gym-with/7507592676.html
2022-07-11 17:18, (Old Town),"1 Bd, 1 Ba with public transit access! 649 Sq Ft at Mason Hall",1805,1,649.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-bd-ba-with-public-transit/7502207608.html
2022-07-11 17:18, (Reston),"Just what you wanted! A great 2 bed, 1.5 bath in Reston",1940,2,977.0,https://washingtondc.craigslist.org/nva/apa/d/reston-just-what-you-wanted-great-bed/7503207636.html
2022-07-11 17:18, (Arlington),Top Floor One Bedroom Apartment in Westover,1395,1,600.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-top-floor-one-bedroom/7503644814.html
2022-07-11 17:18," (Woodbridge, VA)","Remarkable Amenities, Juliet Balconies, Just Minutes to Quantico",2180,2,970.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-remarkable-amenities-juliet/7507592233.html
2022-07-11 17:17, (maryland),Expansive rooftop lounge with living green wall,2222,1,663.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-expansive-rooftop-lounge/7507592060.html
2022-07-11 17:17," (12101 Pine Forest Circle, Fairfax, VA)","Fireplace, Ample, On-Site Parking, Thermal-Pane Windows",2201,2,850.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-fireplace-ample-on-site-parking/7507591821.html
2022-07-11 17:17, (maryland),"Carpeting, Pet Friendly, Ceiling Fan",1285,2,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-carpeting-pet-friendly/7500341277.html
2022-07-11 17:17, (northern virginia),"1/BD, Private Balcony or Terrace, Flexible Lease Terms",1754,1,735.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-bd-private-balcony-or-terrace/7507591713.html
2022-07-11 17:17, (Union Market),"USB charging outlets throughout the building, Pet spa",3097,2,735.0,https://washingtondc.craigslist.org/doc/apa/d/washington-usb-charging-outlets/7507591640.html
2022-07-11 17:16," (1212 Chase Heritage Circle Sterling, VA)","Convenient location, Swimming pool, Patio or Balcony",1870,1,698.0,https://washingtondc.craigslist.org/nva/apa/d/sterling-convenient-location-swimming/7507591530.html
2022-07-11 17:16," (1265 Elden Street, Herndon, VA)","Pre-installed Wi-Fi, Outdoor Lounge Area, Flexible Lease Terms",3145,4,1175.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-pre-installed-wi-fi-outdoor/7507591507.html
2022-07-11 17:16, (Rockville),"Reserved Parking, Dishwasher, BBQ and Picnic Area",2605,3,1230.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-reserved-parking-dishwasher/7497693192.html
2022-07-11 17:16, (19*228 Circle Gate Drive),"Nature view, Soccer field, Upgraded cabinets, On-site storage",2265,3,1205.0,https://washingtondc.craigslist.org/mld/apa/d/germantown-nature-view-soccer-field/7507591182.html
2022-07-11 17:15, (Near The Shoppes at Metro Station),Open the door to great living at Plaza Towers,1615,1,867.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-open-the-door-to-great/7507591066.html
2022-07-11 17:15, (northern virginia),"Close to Schools, Air Conditioning, In-Unit Laundry",1682,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-close-to-schools-air/7503930634.html
2022-07-11 17:15, (Forestville),Se Habla Espanol! Spanish speaking leasing agents here!,1663,1,950.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-se-habla-espanol/7507590815.html
2022-07-11 17:15, (Manassas Park),"Central Heating/Cooling, On-Site Maintenance, Elevator",1963,1,970.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-central-heating-cooling-on/7507590804.html
2022-07-11 17:14," (Woodbridge, VA)","Visit Your New Home, Separate Shower and Tub, Great Fitness Center",1795,1,826.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-visit-your-new-home-separate/7507590612.html
2022-07-11 17:14, (northern virginia),"0BD 1BA, Elite Business Center                                                  ",1825,,518.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-0bd-1ba-elite-business/7505555461.html
2022-07-11 17:13, (northern virginia),"Thermal Windows, Playground, In Leesburg!",1800,1,735.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-thermal-windows-playground-in/7505816631.html
2022-07-11 17:13, (16th Street Heights),Bright Renovated 2 BR & 1 BA,2199,2,800.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bright-renovated-br-ba/7506556873.html
2022-07-11 17:13, (northern virginia),"24-Hour Package Concierge, Children’s Recreation Park, Large Bark Park",2420,2,1065.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-24-hour-package-concierge/7507589830.html
2022-07-11 17:12," (Brookland, washington, DC)","Call The Arbor Today, Huge Floor Plans,  Hurry! Ask about B-34",2325,2,900.0,https://washingtondc.craigslist.org/doc/apa/d/washington-call-the-arbor-today-huge/7507573624.html
2022-07-11 17:11, (Washington),"Business Center with Library, Guest Room, On-Site Management",2397,1,682.0,https://washingtondc.craigslist.org/doc/apa/d/washington-business-center-with-library/7507589359.html
2022-07-11 17:10, (northern virginia),"Close to Shopping, Off Street Parking, Carpeting",1690,1,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-close-to-shopping-off/7505838721.html
2022-07-11 17:10, (Forestville),"Just what you wanted! A great 1 bed, 1 bath in Forestville",1451,1,800.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-just-what-you-wanted/7507588644.html
2022-07-11 17:10, (district of columbia),CHECK IT OUT: 1 Bedroom w/ balcony duplex!,2734,1,861.0,https://washingtondc.craigslist.org/doc/apa/d/washington-check-it-out-bedroom-balcony/7506424778.html
2022-07-11 17:10," (7131 Silver Lake Blvd., Alexandria, VA)","Hair Salon, Central Air and Heating, Disability Access",1771,2,803.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-hair-salon-central-air-and/7507588591.html
2022-07-11 17:10, (SILVER SPRING MD),"PET FRIENDLY,GYM, SPACIOUS CLOSETS, SHOPS, RESTAURANTS, GLENMONT METRO",2133,3,1124.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-pet-friendlygym-spacious/7506785545.html
2022-07-11 17:09, (Arlington),Large Studio Apartment with Hardwood Floors Near Courthouse,1195,,425.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-large-studio-apartment-with/7503507582.html
2022-07-11 17:09," (Woodbridge, VA)","Lease Now, Prime Woodbridge Location, Close to Prince William Pkwy",2140,2,961.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-lease-now-prime-woodbridge/7507588396.html
2022-07-11 17:09, (Arlington),"Top Floor Two Bedroom Apartment in Crystal City, Free Parking",1550,2,900.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-top-floor-two-bedroom/7499304988.html
2022-07-11 17:09, (Arlington),Large One Bedroom Apartment with Balcony Near Ballston Metro,1695,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-large-one-bedroom-apartment/7503641422.html
