date_time,town,title,price,beds,sqft,url
2022-07-06 11:42, (1436-40 W Thorndale),Spacious Apartments  (Chicago-Edgewater),1100,1,,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-apartments-chicago/7505432679.html
2022-07-06 11:41, (Southwest Suburbs),Apartment for Rent,1400,2,,https://chicago.craigslist.org/chc/apa/d/bridgeview-apartment-for-rent/7505432426.html
2022-07-06 11:40, (South Shore Neighborhood),Beautiful Studio - Apartments @7425 S South Shore - Available NOW,1050,,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-studio-apartments/7505431566.html
2022-07-06 11:39, (Chicago),Amazing Three   Bedroom Apartments  @Willard Square Apartments,1376,3,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-three-bedroom/7505431206.html
2022-07-06 11:38, (Colonial Village Apartments -1640 Norwood Ave),"Spacious Apartments -One, Two, Three -Itasca, Il",1410,2,,https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7505430439.html
2022-07-06 11:34, (Arlington Heights),"Premium Luxury 635 Sq Ft, 1 Bed / 1 Bath in Arlington Heights",1360,1,635.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-premium-luxury-635-sq/7505428199.html
2022-07-06 11:33, (Colonial Village Apartments -1640 Norwood Ave),"Spacious Apartments -One, Two, Three -Itasca",1675,3,,https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7505427685.html
2022-07-06 11:29, (Logan Square),3 Bed 2 Bath in Logan Square Duplex Down,3100,3,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-in-logan-square-duplex/7505425396.html
2022-07-06 11:28, (Lakeview),Renovated Lakeview 1BD Apt! W/D in Unit! See video below,1795,1,,https://chicago.craigslist.org/chc/apa/d/chicago-renovated-lakeview-1bd-apt-d-in/7505424727.html
2022-07-06 11:25, (Edgewater),"Edgewater 3 bedroom across from lake, near red line and grocers",3147,3,,https://chicago.craigslist.org/chc/apa/d/chicago-edgewater-bedroom-across-from/7505422903.html
2022-07-06 11:24, (Aurora),Rent/Lease With Right To Purchase,2680,3,1861.0,https://chicago.craigslist.org/sox/apa/d/aurora-rent-lease-with-right-to-purchase/7505422406.html
2022-07-06 11:23, (Lakeview),Lakeview Studio Near Lincoln Park/Diversey Stop! In-Unit W/D,1395,,,https://chicago.craigslist.org/chc/apa/d/chicago-lakeview-studio-near-lincoln/7505422107.html
2022-07-06 11:20, (Lincoln Park),Lincoln Park/Lakeview HUGE 3 bed 2 bath w/ laundry in unit!!,4500,3,,https://chicago.craigslist.org/chc/apa/d/chicago-lincoln-park-lakeview-huge-bed/7505420292.html
2022-07-06 11:17, (Evanston),Amazing Two   Bedroom Apartments @914 Crain,1705,2,,https://chicago.craigslist.org/nch/apa/d/evanston-amazing-two-bedroom-apartments/7505418582.html
2022-07-06 11:16, (East Rogers Park),Beautiful Two   Bedroom Units @ 1644 W. Sherwin,1400,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-two-bedroom-units/7505418284.html
2022-07-06 11:13, (Chicago),Spacious and Sunny 2 Bed 1 Bath,1950,2,1350.0,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-and-sunny-bed-bath/7505416524.html
2022-07-06 11:11," (Berwyn, IL)",Recently Renovated 2 Bedroom Apartment with Great Spacious Layout! Hea,1325,2,,https://chicago.craigslist.org/wcl/apa/d/berwyn-recently-renovated-bedroom/7505415021.html
2022-07-06 11:09, (River North),"Upscale 2 bed 2 bath w/ Laundry, Private Balcony, High Ceilings",3500,2,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-upscale-bed-bath-laundry/7505413995.html
2022-07-06 11:05, (Ukrainian Village),"TOP FLOOR 3 BED 2 BATH - NEW STAINLESS APP, DECK, PARKING ROW INCLUDED",2700,3,,https://chicago.craigslist.org/chc/apa/d/chicago-top-floor-bed-bath-new/7505411425.html
2022-07-06 10:54, (1234 W Loyola),Recently Remodeled Studio (Chicago-East Rogers Park),825,,,https://chicago.craigslist.org/chc/apa/d/chicago-recently-remodeled-studio/7505405596.html
2022-07-06 10:31, (The Loop/West Loop/Downtown/River North),"PARKING INCLUDED, HUGE WINDOWS, BALCONY, W/D IN UNIT, & GYM",3500,2,,https://chicago.craigslist.org/chc/apa/d/chicago-parking-included-huge-windows/7505392690.html
2022-07-06 10:29, (Uptown),Beautiful Uptown Renovated Two Bedroom!,2584,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-uptown-renovated-two/7505391822.html
2022-07-06 10:29, (City of Chicago Rogers Park Andersonville Edgewater Evanston),Impressive modern airy remodeled 1bedroom apt w-style w/dry AC heat,1275,1,,https://chicago.craigslist.org/chc/apa/d/chicago-impressive-modern-airy/7505391740.html
2022-07-06 10:28, (Loop),Pet Friendly Luxury 1BD In Hi-Rise Downtown!,2345,1,,https://chicago.craigslist.org/chc/apa/d/chicago-pet-friendly-luxury-1bd-in-hi/7505391216.html
2022-07-06 10:26, (Lake Shore East),"Over 45,000 SQ Ft of FANTASTIC AMENITIES!",3079,1,,https://chicago.craigslist.org/chc/apa/d/chicago-over-sq-ft-of-fantastic/7505390310.html
2022-07-06 10:25, (Lake Shore East),"Over 45,000 SQ Ft of FANTASTIC AMENITIES!",2154,,,https://chicago.craigslist.org/chc/apa/d/chicago-over-sq-ft-of-fantastic/7505389628.html
2022-07-06 10:25, (River North),Large Private Balcony! In unit Laundry!,2922,1,,https://chicago.craigslist.org/chc/apa/d/chicago-large-private-balcony-in-unit/7505389414.html
2022-07-06 10:24, (River North),Large Private Balcony! In unit Laundry!,4270,2,,https://chicago.craigslist.org/chc/apa/d/chicago-large-private-balcony-in-unit/7505389275.html
2022-07-06 10:24, (Gold Coast),"Luxury Studio with Floor-Ceiling Windows, pool and parking on site",1845,,,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-studio-with-floor/7505389092.html
2022-07-06 10:23, (River North),Huge Floorplan! Super two bedroom! Fully loaded with all the upgrades.,5269,2,,https://chicago.craigslist.org/chc/apa/d/chicago-huge-floorplan-super-two/7505388834.html
2022-07-06 10:23, (Lakeshore East),Super Affordable! Near Downtown!,2054,1,,https://chicago.craigslist.org/chc/apa/d/chicago-super-affordable-near-downtown/7505388652.html
2022-07-06 10:22, (Gold Coast),"Luxury unit with Floor-Ceiling Windows, pool and parking on site!",2436,1,,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-unit-with-floor-ceiling/7505388155.html
2022-07-06 10:18, (Edgewater),Wonderfully Rehabbed Edgewater One Bedroom! New Kitchen!,1500,1,,https://chicago.craigslist.org/chc/apa/d/chicago-wonderfully-rehabbed-edgewater/7505385895.html
2022-07-06 10:18, (Edgewater),Wonderfully Rehabbed Edgewater One bedroom! New Kitchen!,1750,1,,https://chicago.craigslist.org/chc/apa/d/chicago-wonderfully-rehabbed-edgewater/7505385814.html
2022-07-06 10:17, (Rogers Park),Large Studio SUPER CLOSE to the lake!!!,950,,,https://chicago.craigslist.org/chc/apa/d/chicago-large-studio-super-close-to-the/7505385727.html
2022-07-06 10:17, (Edgewater),Large Edgewater Studio! Huge Closet! Heat Included!,1250,,,https://chicago.craigslist.org/chc/apa/d/chicago-large-edgewater-studio-huge/7505385645.html
2022-07-06 10:17, (Edgewater),Beautifully Updated! Granite Countertops!,1900,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautifully-updated-granite/7505385549.html
2022-07-06 10:14, (Rogers Park),Chef's Kitchen! Heat Included! Large Floorplan! Small Dog Ok! Ready!,1250,1,,https://chicago.craigslist.org/chc/apa/d/chicago-chefs-kitchen-heat-included/7505384098.html
2022-07-06 10:10," (Skokie, Evanston, Northbrook, Deerfield, Niles, Park Ridge)",Three Bedroom Apartment In Skokie-Hardwood Floors,1800,3,,https://chicago.craigslist.org/nch/apa/d/skokie-three-bedroom-apartment-in/7505381764.html
2022-07-06 10:09, (Arlington Heights),Purrrrrrrfect! Cats and dogs welcome at Residences at Arlington Heights,1629,2,848.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-purrrrrrrfect-cats/7505381249.html
2022-07-06 10:07, (East Rogers Park),Location! Heat Included! Updated Kitchen! Formal Dining Room! Dog Ok!,1595,2,,https://chicago.craigslist.org/chc/apa/d/chicago-location-heat-included-updated/7505380181.html
2022-07-06 10:02, (CHICAGO),LOGAN PALMER SQUARE AREA 2BR WITH UTILITIES INCLUDED!!,1795,2,,https://chicago.craigslist.org/chc/apa/d/chicago-logan-palmer-square-area-2br/7505377600.html
2022-07-06 10:00, (Humboldt Park),Amazing 3 Bedroom In Prime Humboldt By Divison and California!,2500,3,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-bedroom-in-prime/7505376581.html
2022-07-06 09:59, (East Village),Exceptionally-Priced In East Village! Cozy 1BR/1BA+Den Available!,1450,1,,https://chicago.craigslist.org/chc/apa/d/chicago-exceptionally-priced-in-east/7505375637.html
2022-07-06 09:58, (CHICAGO IL),Logan/Palmer Square Area-Walk to the Blue Line Train,1750,3,,https://chicago.craigslist.org/chc/apa/d/chicago-logan-palmer-square-area-walk/7505375422.html
2022-07-06 09:56, (BUCKTOWN),BUCKTOWN 606 TRAIL,1600,2,925.0,https://chicago.craigslist.org/chc/apa/d/chicago-bucktown-606-trail/7505374370.html
2022-07-06 09:52, (Highwood),"Live Your Best Life! Reno'd 1BR Apts. Beaches, Bike Trail,Forest Pres!",1650,1,571.0,https://chicago.craigslist.org/nch/apa/d/highwood-live-your-best-life-renod-1br/7505372425.html
2022-07-06 09:42, (East Rogers Park),HVAC! In Unit Laundry! Updated Kitchen & Bathroom! Location! Ready!,1350,1,,https://chicago.craigslist.org/chc/apa/d/chicago-hvac-in-unit-laundry-updated/7505367375.html
2022-07-06 09:41," (West Rogers Park, Swedish Covenant Hospital, Lincoln Square)","1 Bedroom in West Rogers Park - A/C, Remodeled Kitchen, Dishwasher",900,1,,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-west-rogers-park-c/7505366752.html
2022-07-06 09:40," (Rogers Park, Edgewater, Lincoln Square, Loyola University)","Studio In Rogers Park - Stainless Appliances, Dishwasher, On-Site W/D",795,,,https://chicago.craigslist.org/chc/apa/d/chicago-studio-in-rogers-park-stainless/7505366654.html
2022-07-06 09:33," (Cicero, Illinois)",5927 W. 35th Street Apt. 13,1250,1,775.0,https://chicago.craigslist.org/wcl/apa/d/berwyn-5927-35th-street-apt-13/7505362558.html
2022-07-06 09:23, (Rogers Park),$915.00 STUDIO ON LAKEFRONT at Tobey Prinz Beach,915,,340.0,https://chicago.craigslist.org/chc/apa/d/chicago-studio-on-lakefront-at-tobey/7505358238.html
2022-07-06 09:04, (South Loop),Awesome 1 bed with in unit washer-dryer & private balconies,2100,1,,https://chicago.craigslist.org/chc/apa/d/chicago-awesome-bed-with-in-unit-washer/7505349408.html
2022-07-06 09:03, (Lincoln Park),Amazing studio in Lincoln Park with walkin closets & spectacular views,1750,,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-studio-in-lincoln-park/7505349051.html
2022-07-06 09:02, (Gold Coast/River North),"Amazing 2 bed with w/d in unit, ss appliances, hw floor",3750,2,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-bed-with-d-in-unit-ss/7505348482.html
2022-07-06 09:02, (South Shore),"🧺🧹1 BED w/ DINING ROOM, FREE HEAT, WOOD FLOORS + MORE $850-$855",855,1,500.0,https://chicago.craigslist.org/chc/apa/d/chicago-bed-dining-room-free-heat-wood/7505348275.html
2022-07-06 09:01, (Lincoln park),Beautiful unit in Lincoln Park w private balcony & in unit w/d,2350,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-unit-in-lincoln-park/7505347730.html
2022-07-06 08:59, (River North),Luxury 1 bed in River North with private balcony and full sized w/d,2460,1,,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-bed-in-river-north-with/7505346956.html
2022-07-06 08:58, (Gold Coast),Amazing 2 Bed in Gold Coast-featuring w/d in unit,3640,2,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-bed-in-gold-coast/7505346583.html
2022-07-06 08:58, (Roscoe Village),"Extremely sunny 1 bed w/ in-unit laundry, central a/c, pets okay",1400,1,600.0,https://chicago.craigslist.org/chc/apa/d/chicago-extremely-sunny-bed-in-unit/7505346580.html
2022-07-06 08:58, (Gold Coast),"Beautiful 2 bedroom in Gold Coast with private balcony, w/d, hw floors",3780,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-bedroom-in-gold-coast/7505346353.html
2022-07-06 08:57, (Gold Coast),Super unit in Gold Coast with amazing prices and allows pets,1490,,,https://chicago.craigslist.org/chc/apa/d/chicago-super-unit-in-gold-coast-with/7505346043.html
2022-07-06 08:57, (Auburn Gresham),🚗HURRY ON DOWN🚗 NEWLY REMODELED 2BD APT AVAILABLE NOW $1065,1065,2,615.0,https://chicago.craigslist.org/chc/apa/d/chicago-hurry-on-down-newly-remodeled/7505345917.html
2022-07-06 08:55, (Gold Coast),Awesome 2bed in Gold Coast with huge balcony and w/d in unit!,3810,2,,https://chicago.craigslist.org/chc/apa/d/chicago-awesome-2bed-in-gold-coast-with/7505345468.html
2022-07-06 08:54, (River North),Amazing 2Bed in River North-huge indoor pool and sundeck,3710,2,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-2bed-in-river-north/7505344997.html
2022-07-06 08:54, (Lakeshore East),GIANT 3 BED on Lake Michigan~Full Amenity~In Unit W/D~Panoramic views!,4795,3,1785.0,https://chicago.craigslist.org/chc/apa/d/chicago-giant-bed-on-lake-michiganfull/7505344880.html
2022-07-06 08:49, (Rogers Park),--LOYOLA--4 BED 2 BATH--MASSIVE--GREAT LOCATION--BIG SHARED REAR DECK-,3995,4,,https://chicago.craigslist.org/chc/apa/d/chicago-loyola-bed-bath-massive-great/7505342622.html
2022-07-06 08:49, (Logan Square),--3 BED 2 BATH--LOGAN SQUARE--DUPLEX DOWN--2 LIVING SPACES--,3100,3,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-logan-square-duplex/7505342556.html
2022-07-06 08:47," (Jefferson park, Dunning Park, Portage Park)",1 bedroom apartment,1075,1,750.0,https://chicago.craigslist.org/nch/apa/d/chicago-bedroom-apartment/7505342007.html
2022-07-06 08:44, (Rogers Park),"Rehabbed 1 bed w/ dining room, free heat, dishwasher, cats okay",1195,1,,https://chicago.craigslist.org/chc/apa/d/chicago-rehabbed-bed-dining-room-free/7505340401.html
2022-07-06 08:39, (Rogers Park),"Top floor 2 bed w/ newer kitchen and bath, free heat, cats okay",1425,2,,https://chicago.craigslist.org/chc/apa/d/chicago-top-floor-bed-newer-kitchen-and/7505338623.html
2022-07-06 08:36, (Avondale),--Entire Top Floor--3 Bed 1 Bath--Tons of natural light--Large--,2150,3,,https://chicago.craigslist.org/chc/apa/d/chicago-entire-top-floor-bed-bath-tons/7505337399.html
2022-07-06 08:33, (city of chicago),"Newly Rehabbed and spacious 1 bedroom, 1 bath unit in Evanston",1300,1,,https://chicago.craigslist.org/chc/apa/d/evanston-newly-rehabbed-and-spacious/7505336503.html
2022-07-06 08:29, (Hyde Park),WONDERFUL SAVINGS IN HYDE PARK🎧HIGH-END FINISHES|FREE HEAT|LAUNDRY,1290,1,650.0,https://chicago.craigslist.org/sox/apa/d/chicago-wonderful-savings-in-hyde/7505334984.html
2022-07-06 08:28, (Logan Square),--TONES OF NATURAL LIGHT--3 BED 1 BATH--LOGAN SQUARE--UPDATED--,2600,3,,https://chicago.craigslist.org/chc/apa/d/chicago-tones-of-natural-light-bed-bath/7505334576.html
2022-07-06 08:28, (Chatham),✨SUNSHINE SAVINGS IN CHATHAM✨DINING RM|ON-SITE LAUNDRY|HWD FLRS,785,1,625.0,https://chicago.craigslist.org/chc/apa/d/chicago-sunshine-savings-in/7505334474.html
2022-07-06 08:26, (Arlington Heights),🌈A RAINBOW IN SOMEONE'S CLOUD🌧️STORAGE AVAIL|FREE HEAT|APPLIANCES,1250,1,625.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-rainbow-in-someones/7505333946.html
2022-07-06 08:25, (Lincoln Park),Lincoln Park 1BD Apt. W/D In-Unit. Must See Video below - New Rehab!,1950,1,,https://chicago.craigslist.org/chc/apa/d/chicago-lincoln-park-1bd-apt-d-in-unit/7505333477.html
2022-07-06 08:22, (city of chicago),"Huge Rogers Park 2bd/1bth with Heat Included, Hardwood Floors",1500,2,,https://chicago.craigslist.org/chc/apa/d/chicago-huge-rogers-park-2bd-1bth-with/7505332583.html
2022-07-06 08:20, (Logan Square),--ON THE BLVD--LOFT--2 BED 1 BATH--LOGAN SQUARE--GREAT LOCATION--,2795,2,,https://chicago.craigslist.org/chc/apa/d/chicago-on-the-blvd-loft-bed-bath-logan/7505331820.html
2022-07-06 08:13, (Pilsen),--GORGEOUS 2 BED 2 BATH--PRIME PILSEN--GREAT SPACE--COME TAKE A LOOK--,2200,2,,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-bed-bath-prime-pilsen/7505329577.html
2022-07-06 08:07, (Lincoln Square),Charming Lincoln Square 3 Bedroom,1950,3,,https://chicago.craigslist.org/chc/apa/d/chicago-charming-lincoln-square-bedroom/7505327723.html
2022-07-06 08:07, (Avondale),--BE THE 1ST TO LIVE HERE--3 BED 2 BATH--HIGH END--GORGEOUS UNIT--,3400,3,,https://chicago.craigslist.org/chc/apa/d/chicago-be-the-1st-to-live-here-bed/7505327471.html
2022-07-06 08:00, (West Loop),--WEST LOOP-- 2 BED 2.5 BATH--1750 SQ FT--MASSIVE--WOW WOW WOW--,4495,2,,https://chicago.craigslist.org/chc/apa/d/chicago-west-loop-bed-25-bath-sq-ft/7505325160.html
2022-07-06 07:59, (Edgewater),Updated 3 Bedroom 2 Bath in Edgewater area. Washer/Dryer in unit,1795,3,1400.0,https://chicago.craigslist.org/chc/apa/d/chicago-updated-bedroom-bath-in/7505324569.html
2022-07-06 07:58, (University Village / Little Italy),--GREAT LOCATION--MASSIVE 2 BED 2 BATH--LARGE ROOF DECK--NEW REHAB--,3400,2,,https://chicago.craigslist.org/chc/apa/d/chicago-great-location-massive-bed-bath/7505324474.html
2022-07-06 07:58, (University Village / Little Italy),--FULLY UPDATED--1 BED 1 BATH--TOP FLOOR--CLOSE TO UIC--GORGEOUS--,2150,1,,https://chicago.craigslist.org/chc/apa/d/chicago-fully-updated-bed-bath-top/7505324419.html
2022-07-06 07:53, (Irving Park),Classic Irving Park Garden Apartment,1000,1,550.0,https://chicago.craigslist.org/chc/apa/d/chicago-classic-irving-park-garden/7505322872.html
2022-07-06 07:50, (Chicago),CONDO FOR RENT,3500,1,950.0,https://chicago.craigslist.org/chc/apa/d/chicago-condo-for-rent/7505322153.html
2022-07-06 07:46, (Rogers Park),"Very sunny top floor 1 bed w/ free heat, eat-in kitchen,",1050,1,750.0,https://chicago.craigslist.org/chc/apa/d/chicago-very-sunny-top-floor-bed-free/7505321051.html
2022-07-06 07:45, (Rogers Park),"Very sunny and spacious garden unit w/ free heat, laundry on site",1295,2,800.0,https://chicago.craigslist.org/chc/apa/d/chicago-very-sunny-and-spacious-garden/7505320819.html
2022-07-06 07:44, (Avondale),--BRAND NEW--5 BED 3 BATH--DUPLEX DOWN--MASSIVE--MUST SEE--,4500,5,,https://chicago.craigslist.org/chc/apa/d/chicago-brand-new-bed-bath-duplex-down/7505320428.html
2022-07-06 07:30, (River North),INCREDIBLE 2 BED + DEN~River North~August 1~Pets Welcome~Full Amenity!,4219,2,1135.0,https://chicago.craigslist.org/chc/apa/d/chicago-incredible-bed-denriver/7505316703.html
2022-07-06 07:05, (Chicago),2BR Apartment for Rent,1050,2,,https://chicago.craigslist.org/chc/apa/d/chicago-2br-apartment-for-rent/7505310747.html
2022-07-06 07:02, (Lakeview),Upgraded 1BR Avail Now-HWF|Liv/Din Rm|Deck|Yard|Pets OK!,1800,1,750.0,https://chicago.craigslist.org/chc/apa/d/chicago-upgraded-1br-avail-now-hwfliv/7505310037.html
2022-07-06 07:01, (Bridgeport),2BR Apartment for Rent,1200,2,,https://chicago.craigslist.org/chc/apa/d/2br-apartment-for-rent/7505309759.html
2022-07-06 06:56, (Chicago),3Bedroom*2Bath*Private Rooftop*Indoor Garage*Near UIC-Rush-UofChicago,3390,3,1500.0,https://chicago.craigslist.org/chc/apa/d/chicago-3bedroom2bathprivate/7505308710.html
2022-07-06 06:49, (Little Village),Updated 2 Bedroom 1 Bath Cermak and Marshall Blvd,1050,2,800.0,https://chicago.craigslist.org/chc/apa/d/chicago-updated-bedroom-bath-cermak-and/7505307360.html
2022-07-06 05:58, (Bucktown/Logan Square),West Bucktown,1700,2,900.0,https://chicago.craigslist.org/chc/apa/d/chicago-west-bucktown/7505299753.html
2022-07-06 00:01, (Chicago Heights),Move in Special,1400,3,,https://chicago.craigslist.org/sox/apa/d/chicago-heights-move-in-special/7505273023.html
2022-07-05 23:16, (Ravenswood),Cozy Renovated 1+ Bed in Ravenswood; Pets OK!,1550,1,,https://chicago.craigslist.org/chc/apa/d/chicago-cozy-renovated-bed-in/7505266535.html
2022-07-05 22:42, (Andersonville),Top floor! Central air and enormous layout! Outdoor space!,1850,2,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-top-floor-central-air-and/7505260364.html
2022-07-05 22:27, (Uptown),In laundry unit! Amazing 1Bedroom in Uptown,2025,1,,https://chicago.craigslist.org/chc/apa/d/chicago-in-laundry-unit-amazing/7505257612.html
2022-07-05 22:25, (Rogers Park),"Birchwood Avenue--Spacious, Updates, No Deposit, Pets Okay, Location!",1500,2,1250.0,https://chicago.craigslist.org/chc/apa/d/chicago-birchwood-avenue-spacious/7505257292.html
2022-07-05 22:22, (Chicago),"Furnished, Move-in Ready, Direct view of Michigan Ave",1690,,490.0,https://chicago.craigslist.org/chc/apa/d/chicago-furnished-move-in-ready-direct/7505256492.html
2022-07-05 21:29, (Lakeview),"Large Studio,  Lakeview, Heat Included, Pets Ok",1095,,400.0,https://chicago.craigslist.org/chc/apa/d/chicago-large-studio-lakeview-heat/7505244835.html
2022-07-05 21:03, (Logan Square),Avail 8/1 - TOP FLOOR.  CENTRAL AC.  PARKING INCLUDED.,1900,2,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-avail-top-floor-central-ac/7505238190.html
2022-07-05 21:01, (Pilsen),4 Bedroom in Heart of Chicago,1900,4,,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-heart-of-chicago/7505237361.html
2022-07-05 20:49, (Lincoln Park),"New Rehab Studio, Lincoln Park, InUnit Laundry, Pets Ok",1350,,300.0,https://chicago.craigslist.org/chc/apa/d/chicago-new-rehab-studio-lincoln-park/7505234297.html
2022-07-05 20:40, (Lincoln Park),"Rehab Studio,  Lincoln Park, In-Unit laundry, Pets ok",1350,,400.0,https://chicago.craigslist.org/chc/apa/d/chicago-rehab-studio-lincoln-park-in/7505231772.html
2022-07-05 19:50, (Pilsen),Beautiful apartment 2bed/1 bath in the heart of PILSEN!Pet friendly!,1500,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-apartment-2bed-bath/7505216674.html
2022-07-05 19:49, (Bensenville/Elmhurst),"🇺🇸 Rare Elmhurst 3 Bed, 1.5 Bath Townhome 4 Rent - Ready 7/15!",2200,3,1220.0,https://chicago.craigslist.org/chc/apa/d/bensenville-rare-elmhurst-bed-15-bath/7505216363.html
2022-07-05 19:27, (Avondale),Loft Style Living in Avondale/Logan Square - Parking & W.D.,1700,1,700.0,https://chicago.craigslist.org/chc/apa/d/chicago-loft-style-living-in-avondale/7505208919.html
2022-07-05 18:35, (Bridgeport),Large 3 Bedroom Apartment in Bridgeport,1650,3,1100.0,https://chicago.craigslist.org/chc/apa/d/chicago-large-bedroom-apartment-in/7505189746.html
2022-07-05 18:22, (Pilsen Damen/Cullerton),3bedroom 1 bath,1000,3,,https://chicago.craigslist.org/chc/apa/d/chicago-3bedroom-bath/7505184651.html
2022-07-05 17:54, (Little Village),"3BR/1BA Apartment - Chicago (Little Village), Next to Pilsen",1400,3,1300.0,https://chicago.craigslist.org/wcl/apa/d/3br-1ba-apartment-chicago-little/7505173383.html
2022-07-05 17:47, (Edgewater/Rogers Park),"** 2BR APT (6300N) NEAR EL TRAIN, LAKE & LOYOLA UNIV **",1375,2,1020.0,https://chicago.craigslist.org/chc/apa/d/chicago-2br-apt-6300n-near-el-train/7505170725.html
2022-07-05 17:38, (Rolling Meadows),Furnished Studio,1950,1,,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-furnished-studio/7505167088.html
2022-07-05 17:27, (Logan Square),Cute & Sunny 2 Bdrm Garden in Logan!,1525,2,,https://chicago.craigslist.org/chc/apa/d/chicago-cute-sunny-bdrm-garden-in-logan/7505162346.html
2022-07-05 17:23," (Fox Lake, IL)",Waterfront Pistakee Lake Chain-O-Lakes Water Front Apartment,1980,3,2000.0,https://chicago.craigslist.org/nwc/apa/d/waterfront-pistakee-lake-chain-lakes/7505160737.html
2022-07-05 17:11," (Austin Neighborhood, Chicago)",2 Bedroom Apartment Available!,1395,2,1460.0,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-apartment-available/7505155436.html
2022-07-05 17:08, (Arlington Heights),Bring your pet home to Residences at Arlington Heights! We accept pets!,1649,2,864.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-bring-your-pet-home/7505154042.html
2022-07-05 17:05, (Arlington Heights),Pets Welcome! We accept indoor cats and dogs! Ask for details!,1360,1,648.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-pets-welcome-we/7505152998.html
2022-07-05 17:04, (Arlington Heights),Bask in luxury at Residences at Arlington Heights. The finest in upscale living.,2055,3,1128.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-bask-in-luxury-at/7505152210.html
2022-07-05 17:03, (Lincoln Park),1936 N. Sheffield Ave. Unit 1F,3895,4,,https://chicago.craigslist.org/chc/apa/d/chicago-1936-sheffield-ave-unit-1f/7505151944.html
2022-07-05 17:01, (Lakeview),3355 N. Clark St. Unit 2N,3795,3,,https://chicago.craigslist.org/chc/apa/d/chicago-3355-clark-st-unit-2n/7505150911.html
2022-07-05 16:59, (West Loop),216 N. May St. Unit 402,3495,3,,https://chicago.craigslist.org/chc/apa/d/chicago-216-may-st-unit-402/7505149805.html
2022-07-05 16:54, (Lakeview),638 W. Drummond Pl. Unit 2F,2795,3,,https://chicago.craigslist.org/chc/apa/d/chicago-638-drummond-pl-unit-2f/7505147955.html
2022-07-05 16:51, (Lakeview),"Spacious  and charming 3-bed, 2-bat apartment in the heart of Lakeview",2600,3,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-and-charming-bed-bat/7505146606.html
2022-07-05 16:51," (Austin Neighborhood, Chicago)",Beautiful 3 Bedroom Apartment Available!,1495,3,1510.0,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-bedroom-apartment/7505146389.html
2022-07-05 16:49," (Austin Neighborhood, Chicago)",3 Bedroom Apartments Available!,1285,3,1270.0,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-apartments-available/7505145605.html
2022-07-05 16:48," (Austin Neighborhood, Chicago)",1 Bedroom Apartments Available!,855,1,613.0,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-apartments-available/7505145036.html
2022-07-05 16:41," (Austin Neighborhood, Chicago)",Studio Apartments Available!,660,,445.0,https://chicago.craigslist.org/chc/apa/d/chicago-studio-apartments-available/7505142080.html
2022-07-05 16:38, (Fulton Market/West Loop),"Gorgeous studio with w/d in unit, 24hr doorman, gym, pool, sundeck",1790,,,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-studio-with-d-in-unit/7505140504.html
