date_time,town,title,price,beds,sqft,url
2022-07-03 14:58, (Milton),9/1: 4 bedroom house in Milton for rent,3500,4,1200.0,https://boston.craigslist.org/gbs/apa/d/milton-bedroom-house-in-milton-for-rent/7504341646.html
2022-07-03 14:53, (Templeton),STOP PAYING RENT! START COLLECTING IT AND LIVE FOR FREE!,1000,8,2900.0,https://boston.craigslist.org/gbs/apa/d/templeton-stop-paying-rent-start/7504339815.html
2022-07-03 14:41, (Kenmore/Fenway),"2 Bed/2 Bath Near Boston University, Available September 1st, Must See",3600,2,9999.0,https://boston.craigslist.org/gbs/apa/d/boston-bed-bath-near-boston-university/7504334950.html
2022-07-03 13:16, (Brookline),"4 bedrooms, 4 min walk to T, go anywhere in a short time",2800,3,,https://boston.craigslist.org/gbs/apa/d/brookline-village-bedrooms-min-walk-to/7504302552.html
2022-07-03 13:13, (Weston),"the best public school in MA, Weston, 3bedrooms, 2car gara house",3200,3,,https://boston.craigslist.org/gbs/apa/d/waltham-the-best-public-school-in-ma/7504301328.html
2022-07-03 13:00, (Reading),Condo - 2 Min walk to Reading Rail/pool,2025,2,,https://boston.craigslist.org/nos/apa/d/reading-condo-min-walk-to-reading-rail/7504295882.html
2022-07-03 12:57, (Magoun Sq/Medford),No fee sunny and spacious 2+ BR apt / Sep 1,2200,2,1250.0,https://boston.craigslist.org/bmw/apa/d/somerville-no-fee-sunny-and-spacious-br/7504294907.html
2022-07-03 12:55, (Arlington),Spacious 2 bedroom near Arlington Ctr.,2500,2,,https://boston.craigslist.org/gbs/apa/d/arlington-heights-spacious-bedroom-near/7504294068.html
2022-07-03 12:31, (Newburyport),Sunny & Spacious Two Bedroom- Newburyport,2200,2,1100.0,https://boston.craigslist.org/nos/apa/d/newburyport-sunny-spacious-two-bedroom/7504284518.html
2022-07-03 12:14," (South Boston, Andrew Square)","BIG 3BR, NO FEE, Red line T, beach downtown Seaport. Patio, hwd dw wd",3200,3,950.0,https://boston.craigslist.org/gbs/apa/d/boston-big-3br-no-fee-red-line-beach/7504278124.html
2022-07-03 11:57, (Cambridge),"Sept-1, No Fee, Penthouse in North Cambridge near Alewife/Porter Sq",3000,2,1271.0,https://boston.craigslist.org/gbs/apa/d/cambridge-sept-no-fee-penthouse-in/7504121321.html
2022-07-03 11:10, (Boston/Dorchester),SAVINHILL URBAN OASIS,2500,2,600.0,https://boston.craigslist.org/gbs/apa/d/dorchester-center-savinhill-urban-oasis/7504254870.html
2022-07-03 10:15," (Allston, Brighton, BU, BC)","**NO FEE, BU, BC,Allston,Brighton,1br,4 mins walk 2 Greenline T, Buses",900,1,1000.0,https://boston.craigslist.org/gbs/apa/d/allston-no-fee-bu-bcallstonbrighton1br4/7504236573.html
2022-07-03 10:02, (SCITUATE),3 BED 2 BATH HOUSE/SCITUATE HARBOR/PETS OK/COMMUTER RAIL/DELEADED,4500,3,1400.0,https://boston.craigslist.org/sob/apa/d/cohasset-bed-bath-house-scituate-harbor/7504232909.html
2022-07-03 09:53, (Belmont),"3 Bedrooms and  sunroom,2 baths, recent renovations w/d in unit!",3600,3,,https://boston.craigslist.org/gbs/apa/d/belmont-bedrooms-and-sunroom2-baths/7504230187.html
2022-07-03 09:48," (BELMONT, CAMBRIDGE, WATERTOWN)","**VIDEO** RENOVATED, TWO BEDROOM APARTMENT, NEW KITCHEN & BATH, NO FEE",2495,2,,https://boston.craigslist.org/gbs/apa/d/watertown-video-renovated-two-bedroom/7504228775.html
2022-07-03 09:45," (BRIGHTON, ALLSTON, BROOKLINE, BOSTON)","**VIDEO** RENOVATED, LARGE TWO BEDROOM APARTMENT + STUDY, NO FEES. ***",2495,2,,https://boston.craigslist.org/gbs/apa/d/brookline-video-renovated-large-two/7504227869.html
2022-07-03 09:44, (SOMERVILLE),3 BEDROOM/UNION/CATS OK/GREENLINE/SUNROOM,3300,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bedroom-union-cats-ok/7504227622.html
2022-07-03 09:39, (SOMERVILLE),LARGE ROOM IN A 3.5 BEDROOM HOUSE..EAST SOMERVILLE..SULLIVAN..PETS OK,1300,3,,https://boston.craigslist.org/gbs/apa/d/somerville-large-room-in-35-bedroom/7504225991.html
2022-07-03 09:38, (CROWS POINT),SINGLE FAMILY HOUSE/HINGHAM/CLOSE TO THE WATER,4500,3,1500.0,https://boston.craigslist.org/sob/apa/d/hull-single-family-house-hingham-close/7504225820.html
2022-07-03 09:37, (INMAN SQ/ SOMERVILLE),"3 BEDROOM HOUSE/INMAN SQ/HARVARD DIVINITY, LAW,ECT/PARKING/WHOLE FOODS",3600,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bedroom-house-inman-sq/7504225619.html
2022-07-03 09:37, (SOMERVILLE),MAGNIFICENT 4 BEDROOM 2 BATH/ASSEMBLY SQ/TUFTS/MIT/HARVARD AND MGH,4800,4,,https://boston.craigslist.org/gbs/apa/d/somerville-magnificent-bedroom-bath/7504225461.html
2022-07-03 09:36, (WAKEFIELD),GORGEOUS 2 BED 2 BATH/WAKEFIELD/PARKING INC/MARKETPLACE/WHOLE FOODS/12,2600,2,1500.0,https://boston.craigslist.org/nos/apa/d/wakefield-gorgeous-bed-bath-wakefield/7504225366.html
2022-07-03 09:26, (Allston),**3 Bed 1 Bath**  Allston - Available August 2022**,2700,3,,https://boston.craigslist.org/gbs/apa/d/allston-bed-bath-allston-available/7504222526.html
2022-07-03 09:04, (Davis Sq. / Powderhouse Circle),"sunny 5BR steps to Tufts, Red & Green lines",4500,5,1800.0,https://boston.craigslist.org/gbs/apa/d/somerville-sunny-5br-steps-to-tufts-red/7504217074.html
2022-07-03 08:57," (Porter Square, Davis, Cambridge)","2BR/2BA, steps from red line, walk to Porter & Davis, no fee!",3300,2,1267.0,https://boston.craigslist.org/gbs/apa/d/somerville-2br-2ba-steps-from-red-line/7504215408.html
2022-07-03 07:44, (Newbury),Winter rental on Plumb Island,2500,3,1750.0,https://boston.craigslist.org/nos/apa/d/newburyport-winter-rental-on-plumb/7504203302.html
2022-07-02 23:48," (Newton, MA)",2 Bedroom Apt in Newton for $2500,2500,2,1064.0,https://boston.craigslist.org/bmw/apa/d/newtonville-bedroom-apt-in-newton-for/7504167524.html
2022-07-02 20:16, (South End),"Charming, Renovated Garden Level Apartment with Private Patio!",3200,2,,https://boston.craigslist.org/gbs/apa/d/boston-charming-renovated-garden-level/7504124510.html
2022-07-02 19:59," (North Marshfield,MA)","1Bed, 1.5 Bath, spacious, QUITE, 1200 sqft., house",2650,1,1200.0,https://boston.craigslist.org/sob/apa/d/marshfield-1bed-15-bath-spacious-quite/7504119406.html
2022-07-02 19:26, (Back Bay),➽Gorgeous Back Bay 1 Bedroom Available August!,3000,1,,https://boston.craigslist.org/gbs/apa/d/boston-gorgeous-back-bay-bedroom/7504109307.html
2022-07-02 19:16, (Brookline),"heat included, 2.5 bath, laundry in unit, near T",5000,4,,https://boston.craigslist.org/gbs/apa/d/brighton-heat-included-25-bath-laundry/7504106408.html
2022-07-02 18:34, (Kendall Square),BEAUTIFUL KENDALL SQ 2 Bed 2 Bath Newly Renovated - 9/1,3850,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-beautiful-kendall-sq-bed-bath/7504092452.html
2022-07-02 18:13, (Braintree),2BR / 2Ba 1092ft2,2200,2,1092.0,https://boston.craigslist.org/sob/apa/d/braintree-2br-2ba-1092ft2/7504085368.html
2022-07-02 17:07," (Reading, Massachusetts)",*FREE LAUNDRY FOR TENANT* Great Neighborhood 1 Bedroom Apartment,1695,1,,https://boston.craigslist.org/nos/apa/d/reading-free-laundry-for-tenant-great/7504061834.html
2022-07-02 17:06, (Quincy),LUX + 9/1 + Blocks to T/Starbucks,2450,1,,https://boston.craigslist.org/gbs/apa/d/quincy-lux-blocks-to-starbucks/7504061278.html
2022-07-02 16:38, (QUINCY),QUINCY KING SIZE ONE BEDROOM,1750,1,,https://boston.craigslist.org/sob/apa/d/quincy-quincy-king-size-one-bedroom/7504050034.html
2022-07-02 16:37, (QUINCY),QUINCY KING SIZE TWO BEDROOM,1975,2,,https://boston.craigslist.org/sob/apa/d/siasconset-quincy-king-size-two-bedroom/7504049742.html
2022-07-02 16:15, (Somerville),Prospect Hill + In-Unit Laundry + 9/1,3100,1,,https://boston.craigslist.org/gbs/apa/d/somerville-prospect-hill-in-unit/7504040396.html
2022-07-02 15:44, (Back Bay),➽Cozy Back Bay Studio Available August!,2200,,,https://boston.craigslist.org/gbs/apa/d/boston-cozy-back-bay-studio-available/7504027136.html
2022-07-02 15:36, (Quincy),AFFORDABLE STUDIO APARTMENT. ALL UTILITIES INCLUDED,1295,,,https://boston.craigslist.org/sob/apa/d/quincy-affordable-studio-apartment-all/7504023628.html
2022-07-02 15:34, (Midtown),➽Cozy Midtown 2 Bedroom Available 9/1!,2900,2,560.0,https://boston.craigslist.org/gbs/apa/d/boston-cozy-midtown-bedroom-available-1/7504022761.html
2022-07-02 15:28, (South Boston),➽Dashing Andrew Square Studio w/All Utilities Included & No Fee!,1850,,,https://boston.craigslist.org/gbs/apa/d/boston-dashing-andrew-square-studio-all/7504019993.html
2022-07-02 15:13, (Somerville),HEAT HOT WATER ELECTRICITY PARKING INCLUDED ALL NEW GREAT LOCATION NOW,3300,3,,https://boston.craigslist.org/gbs/apa/d/somerville-heat-hot-water-electricity/7504012891.html
2022-07-02 15:13, (boston/cambridge/brookline),"Beautiful 2 bedroom,  2nd Floor,   Laundry provided",2475,2,,https://boston.craigslist.org/gbs/apa/d/west-medford-beautiful-bedroom-2nd/7504012877.html
2022-07-02 15:05, (Boston),***9/1/22 NORTH END-N MARGIN ST 3BED/1BATH-HEAT & HW INCLUDED IN RENT!,3975,3,,https://boston.craigslist.org/gbs/apa/d/boston-north-end-margin-st-3bed-1bath/7504009116.html
2022-07-02 14:59, (Boston),****9/1 COMMONWEALTH AVE-BACK BAY TOP FLOOR 1BED/1BATH-HEAT & HW INCLD,2795,1,,https://boston.craigslist.org/gbs/apa/d/boston-1-commonwealth-ave-back-bay-top/7504006231.html
2022-07-02 14:53, (Jamaica Plain),Sunny Spot in JP (2 Bedrooms Available),1033,3,,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-sunny-spot-in-jp-bedrooms/7504003528.html
2022-07-02 14:29, (South End),"Stunning 2 bed, bath duplex with parking",6800,2,1300.0,https://boston.craigslist.org/gbs/apa/d/boston-stunning-bed-bath-duplex-with/7503992372.html
2022-07-02 14:09, (North Framingham),Newly Renovated Home for Rent - 1/2 Acre,3250,3,2000.0,https://boston.craigslist.org/bmw/apa/d/framingham-newly-renovated-home-for/7503982942.html
2022-07-02 13:51, (Salem),furnished and renovated 1 bed downtown,2300,1,,https://boston.craigslist.org/nos/apa/d/salem-furnished-and-renovated-bed/7503974269.html
2022-07-02 13:38, (Boston),NORTH END STUDIO - WASHER/DRYER IN UNIT - Available August 1st,2200,,,https://boston.craigslist.org/gbs/apa/d/boston-north-end-studio-washer-dryer-in/7503967751.html
2022-07-02 13:19, (Norwood),1 BR for rent in 2BR Condo,1700,2,1315.0,https://boston.craigslist.org/sob/apa/d/norwood-br-for-rent-in-2br-condo/7503958471.html
2022-07-02 13:17, (dorchester),Prime Savin Hill Location 1 minute walk to Savin Hill T Station,3000,3,,https://boston.craigslist.org/gbs/apa/d/dorchester-prime-savin-hill-location/7503957435.html
2022-07-02 13:12, (Brookline),1 BR available in 2nd floor apartment,1050,3,,https://boston.craigslist.org/gbs/apa/d/brookline-br-available-in-2nd-floor/7503955269.html
2022-07-02 13:08, (Peabody),You'll love our great amenities at Essex Apartments!,3170,2,1494.0,https://boston.craigslist.org/nos/apa/d/peabody-youll-love-our-great-amenities/7503953100.html
2022-07-02 12:42, (Fenway),RENOVATED GREAT STUDIO in PRIME LOCATION!,1950,,,https://boston.craigslist.org/gbs/apa/d/boston-renovated-great-studio-in-prime/7503940677.html
2022-07-02 12:41, (Cambridge),Free Standing Cottage in yard of Private Home,1900,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-free-standing-cottage-in-yard/7503939981.html
2022-07-02 12:37, (Fenway),GREAT STUDIO in FENWAY!,1850,,,https://boston.craigslist.org/gbs/apa/d/boston-great-studio-in-fenway/7503938305.html
2022-07-02 12:33, (Cambridge),"A Fully Furnished Bedroom with AC, Apt W/D laundry (Cambridge)",1155,4,1500.0,https://boston.craigslist.org/gbs/apa/d/cambridge-fully-furnished-bedroom-with/7503936305.html
2022-07-02 12:26, (Cambridge),RARE Mid-Cambridge 4 bed 2 bath with living room & porch,4900,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-rare-mid-cambridge-bed-bath/7503932962.html
2022-07-02 12:21," (Cambridge, Central sq, MIT, HBS,Harvard sq)",Amazing  Central sq 3 bed- minutes to HBS-9/1-,4650,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-amazing-central-sq-bed/7503930455.html
2022-07-02 12:21, (Watertown),"Beautiful Watertown Condo, no broker fee",3300,4,1320.0,https://boston.craigslist.org/gbs/apa/d/watertown-beautiful-watertown-condo-no/7503930332.html
2022-07-02 11:54, (North End),North End! 2 Bedroom! Available 7/15!($2800),2800,2,,https://boston.craigslist.org/gbs/apa/d/boston-north-end-bedroom-available/7503917053.html
2022-07-02 11:38, (MAYNARD),"NO FEE SPACIOUS 2 BED IN MAYNARD CENTER, GOOD CONDIT., LAUNDRY IN UNIT",1800,2,1000.0,https://boston.craigslist.org/bmw/apa/d/maynard-no-fee-spacious-bed-in-maynard/7503910127.html
2022-07-02 11:26, (Brookline),Huge 2 BD with parking/laundry 1100 sq ft,3000,2,1100.0,https://boston.craigslist.org/gbs/apa/d/brighton-huge-bd-with-parking-laundry/7503904634.html
2022-07-02 11:21, (BELMONT),WONDERFUL NEIGHBORHOOD CLOSE TO CRAIL 8/1,3350,3,,https://boston.craigslist.org/bmw/apa/d/belmont-wonderful-neighborhood-close-to/7503902524.html
2022-07-02 11:20," (Kendall Square, Cambridge)","2 BED Apt in Cambridge, Kendall Sq. NO DEPOSIT",2200,2,500.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-apt-in-cambridge-kendall/7503902181.html
2022-07-02 11:13, (boston/cambridge/brookline),IDEALLY Located 2Bed. Apart. For LEASE - 7/1 - Near Mystic Valley Pkwy,2500,2,1215.0,https://boston.craigslist.org/gbs/apa/d/west-medford-ideally-located-2bed-apart/7503898926.html
2022-07-02 10:46, (Watertown),"By Owner - 2 BR, 1.5 Bath, Hard Wood & Pet Friendly/Off St Park/patio",3650,2,1100.0,https://boston.craigslist.org/gbs/apa/d/watertown-by-owner-br-15-bath-hard-wood/7503887424.html
2022-07-02 10:45, (Peabody),We welcome your furry friends! Pet Friendly! 2 Bd / 2 Ba / 1225 SqFt,3090,2,1225.0,https://boston.craigslist.org/nos/apa/d/peabody-we-welcome-your-furry-friends/7503886890.html
2022-07-02 10:05, (Newton),Amazing Beautiful 3BR 2.5Ba  3+PK W+DR 2 in Newton Waban,3800,3,,https://boston.craigslist.org/gbs/apa/d/waban-amazing-beautiful-3br-25ba-3pk/7503871017.html
2022-07-02 09:37, (Newburyport area),"Spacious 3BR, 1 BA apartment",4000,3,,https://boston.craigslist.org/nos/apa/d/newbury-spacious-3br-ba-apartment/7503861174.html
2022-07-02 09:23, (Cambridge - Riverside),"Charming, Top Flr 4 BR, 1 BA w/ Enclosed Porch & Lndry in Unit.",4000,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-charming-top-flr-br-ba/7503857150.html
2022-07-02 09:16, (Boston),EXQUISITE CHARLES STREET STUDIO,2200,,450.0,https://boston.craigslist.org/gbs/apa/d/boston-exquisite-charles-street-studio/7503855241.html
2022-07-02 08:40, (Cambridge!),Newly Renovated One Bed w/ in-unit laundry! Half Fee!,3300,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-newly-renovated-one-bed-in/7503845710.html
2022-07-02 08:38, (Hyde Park),Single family house with nice yard and deck.,2300,2,700.0,https://boston.craigslist.org/gbs/apa/d/hyde-park-single-family-house-with-nice/7503845320.html
2022-07-02 08:17, (East Somerville),9/1- East Somerville- 3 br 2 bath new renovation,4000,3,,https://boston.craigslist.org/gbs/apa/d/somerville-1-east-somerville-br-bath/7503840682.html
2022-07-02 07:57, (Winchester),Newly furn&built 1025sqft 2br apt in lux home w/utlts no fee,2750,2,1025.0,https://boston.craigslist.org/gbs/apa/d/winchester-newly-furnbuilt-1025sqft-2br/7503836846.html
2022-07-02 06:58, (Belmont),Avail NOW/ASAP-4 br 1.5 bth renovated apt in Belmont-Laundry-,3500,4,1300.0,https://boston.craigslist.org/gbs/apa/d/watertown-avail-now-asap-br-15-bth/7503828597.html
2022-07-02 01:33, (Cambridge (Central Square)),9/1-9/30 (or shorter) 1BD Fully-Furnished Suite at Harvard/MIT,2850,1,1000.0,https://boston.craigslist.org/gbs/apa/d/cambridge-or-shorter-1bd-fully/7503806405.html
2022-07-02 00:35, (SCITUATE),3 BEDROOM SINGLE FAMILY HOUSE/SCITUATE/ PETS OK/ BEACH,4500,3,,https://boston.craigslist.org/sob/apa/d/cohasset-bedroom-single-family-house/7503799527.html
2022-07-02 00:33, (CROWS POINT),SINGLE FAMILY HOUSE/HINGHAM/CLOSE TO THE WATER,4500,2,,https://boston.craigslist.org/sob/apa/d/hull-single-family-house-hingham-close/7503799328.html
2022-07-02 00:32, (CAMBRIDGE),"LARGE ROOM FURNISHED/HARVARD SQ LAW,DIVINITY, DESIGN ETC/ REDLINE/ LMA",1180,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-large-room-furnished-harvard/7503799105.html
2022-07-02 00:15, (Waltham),Bright Airy 2 BR 1.5BA Townhome- Walk to Moody Street! Available 8/1!,2500,2,1570.0,https://boston.craigslist.org/gbs/apa/d/waltham-bright-airy-br-15ba-townhome/7503796649.html
2022-07-02 00:12, (CAMBRIDGE),3 BED 2 BATH/AELWIFE/REDLINE/PETS OK//HARVARD/TUFTS/MIT/DELEADED,3900,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-bath-aelwife-redline-pets/7503796206.html
2022-07-01 23:55, (WAKEFIELD),GORGEOUS 2 BED 2 BATH/WAKEFIELD/PARKING INC/MARKETPLACE/WHOLE FOODS/12,2600,2,1500.0,https://boston.craigslist.org/nos/apa/d/wakefield-gorgeous-bed-bath-wakefield/7503793597.html
2022-07-01 23:52, (SOMERVILLE),MAGNIFICENT 4 BEDROOM 2 BATH/ASSEMBLY SQ/TUFTS/MIT/HARVARD AND MGH,4800,4,,https://boston.craigslist.org/gbs/apa/d/somerville-magnificent-bedroom-bath/7503793122.html
2022-07-01 22:36, (boston/cambridge/brookline),Great 3-1/2 BR Near Tufts Univ Green Line T and Route 93,3300,3,,https://boston.craigslist.org/gbs/apa/d/medford-great-br-near-tufts-univ-green/7503778998.html
2022-07-01 22:32, (porter square somerville),((( Porter Square/Davis Square 1 Bed 1 Bath- Heat Incl))) 9/1,2200,,,https://boston.craigslist.org/gbs/apa/d/somerville-porter-square-davis-square/7503778012.html
2022-07-01 22:32, (Back Bay),Gorgeous Luxury 2 BR Apt in Backbay of Boston nr Charles River!,4500,2,,https://boston.craigslist.org/gbs/apa/d/boston-gorgeous-luxury-br-apt-in/7503777998.html
2022-07-01 20:52, (Beacon Hill),1 bed/1 bath w/in-unit laundry and shared roof deck,2200,1,470.0,https://boston.craigslist.org/gbs/apa/d/boston-bed-bath-in-unit-laundry-and/7503751847.html
2022-07-01 20:45, (Brighton),Studio near the Green Line,1550,,300.0,https://boston.craigslist.org/gbs/apa/d/brighton-studio-near-the-green-line/7503749840.html
2022-07-01 18:13, (Kendall Square / East Cambridge),3 Bed / 1 Bath Bristol St. Kendall for 9/1 - VIDEO TOUR IN DESCRIPTION,3600,3,900.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-bath-bristol-st-kendall/7503696681.html
2022-07-01 17:59, (boston/cambridge/brookline),2 Bedrooms in Brookline - Available 9/15,2850,2,,https://boston.craigslist.org/gbs/apa/d/brighton-bedrooms-in-brookline/7503690580.html
2022-07-01 17:55, (Newton - ville near Charles River),"2 bath: Living room with sliders to patio. Incl. Heat, HW+parking spot",2495,2,850.0,https://boston.craigslist.org/gbs/apa/d/waltham-bath-living-room-with-sliders/7503689221.html
2022-07-01 17:47, (South Boston),➼Beautiful Top Floor Andrew Square 2 Bedroom Duplex! No Broker Fee!,2600,2,,https://boston.craigslist.org/gbs/apa/d/boston-beautiful-top-floor-andrew/7503685928.html
2022-07-01 17:42, (Coolidge Corner),GIANT BROOKLINE 2 BED 2 BATH!!,4350,2,,https://boston.craigslist.org/gbs/apa/d/boston-giant-brookline-bed-bath/7503683986.html
2022-07-01 17:33, (Newton),Spacious 3BR in Victorian with Private Yard Includes All Util,3400,3,1500.0,https://boston.craigslist.org/bmw/apa/d/newtonville-spacious-3br-in-victorian/7503680369.html
2022-07-01 17:26, (South End),Large and bright 1 bed near the Prudential! 9/1,2950,1,555.0,https://boston.craigslist.org/gbs/apa/d/boston-large-and-bright-bed-near-the/7503677296.html
2022-07-01 16:26, (Somerville - Davis Square),♦SUNNY SPACIOUS CORNER 1 BED STEPS TO DAVIS SQ! HEAT INCL!,2000,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-sunny-spacious-corner-bed/7503650819.html
2022-07-01 16:23, (Brookline),1+study bedrooms,1695,1,,https://boston.craigslist.org/gbs/apa/d/brookline-village-1study-bedrooms/7503649531.html
2022-07-01 16:03, (Peabody),Live and create in our luxurious 1494 sq ft loft space,3170,2,1494.0,https://boston.craigslist.org/gbs/apa/d/peabody-live-and-create-in-our/7503639885.html
2022-07-01 15:55, (Allston-Brighton),*NO FEE 9/1* Lower Allston 3BR on residential street,2900,3,1200.0,https://boston.craigslist.org/gbs/apa/d/new-town-no-fee-1-lower-allston-3br-on/7503635946.html
2022-07-01 15:43, (Boston),Spacious sunny bright Studio apartment for 9/1!,2300,,542.0,https://boston.craigslist.org/gbs/apa/d/boston-spacious-sunny-bright-studio/7503630748.html
2022-07-01 15:43, (Mid Cambridge),"Sunny 3 Bed, with Dining Room, Dishwasher,  Free Laundry, and Porch",3900,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-sunny-bed-with-dining-room/7503630436.html
2022-07-01 15:40, (Somerville),8/1/  Spacious One Bedroom Apt.  Great Location,2200,1,,https://boston.craigslist.org/gbs/apa/d/somerville-1-spacious-one-bedroom-apt/7503628880.html
2022-07-01 15:22, (Somerville),4BR/2BA on Cherry St near Porter! Avail. 9/1,4200,4,1300.0,https://boston.craigslist.org/gbs/apa/d/somerville-4br-2ba-on-cherry-st-near/7503619978.html
2022-07-01 15:21, (Somerville),Beautiful Renovated 4BR/2BA in East Somerville. Avail. NOW!,4200,4,1200.0,https://boston.craigslist.org/gbs/apa/d/somerville-beautiful-renovated-4br-2ba/7503619700.html
2022-07-01 15:20, (Boston),Gorgeous 2BR in Back Bay for 9/1!  Furnished.,5000,2,790.0,https://boston.craigslist.org/gbs/apa/d/boston-gorgeous-2br-in-back-bay-for-1/7503619400.html
2022-07-01 15:20, (Marlborough),2br - Renovated 2-Bed for Aug 1,1695,2,1100.0,https://boston.craigslist.org/bmw/apa/d/marlborough-2br-renovated-bed-for-aug/7503619225.html
2022-07-01 15:19, (Somerville),Large 4BR/2BA unit in Davis Sq!!! Avail. 9/1,4200,4,2000.0,https://boston.craigslist.org/gbs/apa/d/somerville-large-4br-2ba-unit-in-davis/7503618680.html
2022-07-01 15:18, (Boston),1BR/1.5BA at The Ritz Residences! Avail. 8/1 or 9/1.,4200,1,963.0,https://boston.craigslist.org/gbs/apa/d/boston-1br-15ba-at-the-ritz-residences/7503618198.html
2022-07-01 15:17, (Boston),Large 1BR apartment located in the heart of Downtown Boston! Available Now!!!,2700,1,735.0,https://boston.craigslist.org/gbs/apa/d/boston-large-1br-apartment-located-in/7503617764.html
2022-07-01 14:52, (Peabody),Dog and Cat-Friendly 1225 SqFt 2 Bed / 2 Bath! Pets Welcome Here!,3090,2,1225.0,https://boston.craigslist.org/gbs/apa/d/peabody-dog-and-cat-friendly-1225-sqft/7503605060.html
2022-07-01 14:50, (Cambridge - Mid Cambridge),"Charming 2 BR + Stdy w/ Lndry in Unit, Sunroom & Prkg.",3400,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-charming-br-stdy-lndry-in/7503604454.html
2022-07-01 14:30, (Wilmington),One bedroom spacious secluded,2000,1,700.0,https://boston.craigslist.org/nos/apa/d/wilmington-one-bedroom-spacious-secluded/7503593835.html
2022-07-01 14:26, (Newton - Newton Corner - Boston),Tastefully Furnished Newton Corner 2Bed for 10 months,3750,2,1100.0,https://boston.craigslist.org/gbs/apa/d/newton-tastefully-furnished-newton/7503592069.html
2022-07-01 14:15, (Clarendon Rd. Belmont),"Fabulous Beamed ceilings, Open plan, Office, Marvelous green views",2600,2,1300.0,https://boston.craigslist.org/gbs/apa/d/watertown-fabulous-beamed-ceilings-open/7503586426.html
2022-07-01 14:12," (Dorchester, MA)","6 BED, 2.5 BATH HOUSE",6200,6,2700.0,https://boston.craigslist.org/gbs/apa/d/dorchester-center-bed-25-bath-house/7503584917.html
2022-07-01 14:08, (Boston),EXQUISITE CHARLES STREET STUDIO,2200,,450.0,https://boston.craigslist.org/gbs/apa/d/boston-exquisite-charles-street-studio/7503582882.html
2022-07-01 14:02, (boston/cambridge/brookline),1 Bedroom plus Den and patio on beautiful Haven Street,3100,1,,https://boston.craigslist.org/gbs/apa/d/boston-bedroom-plus-den-and-patio-on/7503579364.html
2022-07-01 13:40, (West Bridgewater),1st Floor 2 bedroom Apartment,2000,2,900.0,https://boston.craigslist.org/gbs/apa/d/west-bridgewater-1st-floor-bedroom/7503568315.html
2022-07-01 13:33, (Brighton),**BEAUTIFUL STUDIO** Close to BC - Beautiful Building!,2075,,,https://boston.craigslist.org/gbs/apa/d/brighton-beautiful-studio-close-to-bc/7503564474.html
2022-07-01 13:13," (Cambridge, Central sq, MIT, Harvard sq)","Amazing HBS 3 bed, 2 bath, pkg, minuts to HBS-balcony, w/d in unit,-la",4400,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-amazing-hbs-bed-bath-pkg/7503553464.html
2022-07-01 13:11, (West Roxbury),Gorgeous 3 bedroom- 2 bath+Bonus big rm. in the basement,2750,3,1384.0,https://boston.craigslist.org/gbs/apa/d/west-roxbury-gorgeous-bedroom-bathbonus/7503552810.html
2022-07-01 13:09, (Davis Square/Teele Square/Somerville),NO BROKER FEE!! >>BIG BEAUTIFUL 4-BED near DAVIS SQ.<<,3800,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-no-broker-fee-big-beautiful/7503551488.html
2022-07-01 12:54, (Boston - Walk to Subway),"BE 1ST TO LIVE HERE! 1BED -W/D, POOL, ROOFDECK & WORLD CLASS AMENITIES",2309,1,680.0,https://boston.craigslist.org/gbs/apa/d/east-boston-be-1st-to-live-here-1bed-d/7503543241.html
2022-07-01 12:41, (Peabody),Large 1 Bed w/ Laundry in Peabody Center,2000,1,,https://boston.craigslist.org/nos/apa/d/peabody-large-bed-laundry-in-peabody/7503536418.html
2022-07-01 12:36," (Lynn, MA)","STUDO LOFT Lynn, Central Square",1300,,,https://boston.craigslist.org/nos/apa/d/lynn-studo-loft-lynn-central-square/7503533857.html
2022-07-01 12:29, (CAMBRIDGE),3 BED 2 BATH/AELWIFE/REDLINE/PETS OK/ HARVARD/TUFTS/MIT,3950,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-bath-aelwife-redline-pets/7503529873.html
2022-07-01 12:23, (Belmont),AWESOME 2BR 1BA 2nd FL HW DW OWN DRIVEWAY BUS TO HVD 7/15,2500,2,,https://boston.craigslist.org/gbs/apa/d/watertown-awesome-2br-1ba-2nd-fl-hw-dw/7503526547.html
