date_time,town,title,price,beds,sqft,url
2022-07-11 14:40, (Sunset Valley South Austin Oak Hill South Lamar),New Lg Luxury Sunset Valley 1 Bed w/ Balc & Parking,1990,1,720.0,https://austin.craigslist.org/apa/d/austin-new-lg-luxury-sunset-valley-bed/7502091093.html
2022-07-11 14:40, (South Austin Onion Creek Southpark Meadows),South Austin Luxury 1 Bed with Balcony & Parking,1670,1,735.0,https://austin.craigslist.org/apa/d/austin-south-austin-luxury-bed-with/7502114209.html
2022-07-11 14:40, (The Domain North Austin),"Luxury Domain 1 Bed w/ Balc, Garage, & Awesome Amen",1815,1,702.0,https://austin.craigslist.org/apa/d/austin-luxury-domain-bed-balc-garage/7502245539.html
2022-07-11 14:40, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,4045,2,1590.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502110521.html
2022-07-11 14:40, (East Riverside Riverside Pleasant Valley),Condo Grade Luxury Large 1 Bed Plus Den w/ Parking by Ladybird,2306,1,1095.0,https://austin.craigslist.org/apa/d/austin-condo-grade-luxury-large-bed/7502115588.html
2022-07-11 14:40, (Sunset Valley South Austin Oak Hill South Lamar),New Large Luxury Sunset Valley 1 Bed w/ Balc & Parking,2160,1,824.0,https://austin.craigslist.org/apa/d/austin-new-large-luxury-sunset-valley/7502091103.html
2022-07-11 14:40, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,3875,2,1455.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502111981.html
2022-07-11 14:40, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Balcony & Amenities,3835,2,1395.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502104715.html
2022-07-11 14:40, (South Austin Onion Creek Southpark Meadows),South Austin Luxury 1 Bed with Balcony & Parking,1680,1,735.0,https://austin.craigslist.org/apa/d/austin-south-austin-luxury-bed-with/7502251933.html
2022-07-11 14:40, (The Domain North Austin),"Luxury Domain 1 Bed w/ Balc, Garage, & Awesome Amen",1815,1,702.0,https://austin.craigslist.org/apa/d/austin-luxury-domain-bed-balc-garage/7502245412.html
2022-07-11 14:40, (South Lamar Barton Hills Zilker Galindo),Luxury South Lamar 2 Bed 2 Bath w/ Balcony & Amenities,3455,2,1265.0,https://austin.craigslist.org/apa/d/austin-luxury-south-lamar-bed-bath/7502102239.html
2022-07-11 14:40, (South Austin Onion Creek Southpark Meadows),South Austin Luxury 1 Bed with Balcony & Parking,1780,1,835.0,https://austin.craigslist.org/apa/d/austin-south-austin-luxury-bed-with/7502251914.html
2022-07-11 14:40, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,3850,2,1360.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502099388.html
2022-07-11 14:40, (Govalle East Austin Airport Central East MLK),Stunning New East Austin Luxury w/ Amenities,2040,1,730.0,https://austin.craigslist.org/apa/d/austin-stunning-new-east-austin-luxury/7502251947.html
2022-07-11 14:40, (East Riverside Riverside Pleasant Valley),Luxury 1 Bed by Ladybird with Balcony & Amenities,2560,1,730.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-by-ladybird-with/7502111977.html
2022-07-11 14:40, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸 Brand New Luxury 2 Bed w/ Beautiful Finishes,2535,2,1105.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury-bed/7502102250.html
2022-07-11 14:40, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,4045,2,1590.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502110527.html
2022-07-11 14:40, (East Riverside Riverside Pleasant Valley),Condo Grade Luxury 1 Bed plus Den on the River,2194,1,818.0,https://austin.craigslist.org/apa/d/austin-condo-grade-luxury-bed-plus-den/7502110517.html
2022-07-11 14:40, (Downtown),💸 8 Weeks Free 💸 Highrise Corner 2 Bed w/ Incredible Rooftop & Views,3595,2,1270.0,https://austin.craigslist.org/apa/d/austin-weeks-free-highrise-corner-bed/7506798864.html
2022-07-11 14:40, (Downtown),💸 8 Weeks Free 💸 Highrise Corner 2 Bed w/ Incredible Rooftop & Views,3595,2,1270.0,https://austin.craigslist.org/apa/d/austin-weeks-free-highrise-corner-bed/7506799209.html
2022-07-11 14:40, (Downtown),💸 8 Weeks Free 💸 Highrise Corner 2 Bed w/ Incredible Rooftop & Views,3595,2,1270.0,https://austin.craigslist.org/apa/d/austin-weeks-free-highrise-corner-bed/7506799051.html
2022-07-11 14:40, (Southwest Austin Oak Hill Slaughter),Beautiful New Large 1 Bed in Hill Country,1927,1,903.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-large-bed-in-hill/7506789766.html
2022-07-11 14:40, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Great Amenities,4075,2,1505.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506789738.html
2022-07-11 14:40, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Great Amenities,4075,2,1505.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506789721.html
2022-07-11 14:40, (East Austin Govalle Airport),New Luxury East Austin 1 Bed w/ Balcony & Amenities,2090,1,765.0,https://austin.craigslist.org/apa/d/austin-new-luxury-east-austin-bed/7506789770.html
2022-07-11 14:40, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free💸 Brand New Stunning Community w/ Great Amenities,1732,1,701.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-stunning/7506789758.html
2022-07-11 14:40, (East Austin),East Austin New Luxury Corner 2 Bed w/ Balcony & Parking,2786,3,1205.0,https://austin.craigslist.org/apa/d/austin-east-austin-new-luxury-corner/7506784150.html
2022-07-11 14:40, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free💸 New Large Luxury 1 Bed w/ Balcony & Amenities,1775,1,701.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-large-luxury-bed/7506779350.html
2022-07-11 14:40, (East Austin Govalle),Stunning New Luxury Corner East Austin 2x2 w/ Balcony 10 Min to Town,2750,2,1159.0,https://austin.craigslist.org/apa/d/austin-stunning-new-luxury-corner-east/7506784094.html
2022-07-11 14:40, (East Austin Govalle),Stunning New Luxury East Austin Corner 2x2 w/ Balcony 10 Min to Town,2690,2,1145.0,https://austin.craigslist.org/apa/d/austin-stunning-new-luxury-east-austin/7506784121.html
2022-07-11 14:40, (South Lamar Barton Hills Zilker Galindo),Luxury South Lamar 1 Bed w/ Balcony & Rooftop,2458,1,729.0,https://austin.craigslist.org/apa/d/austin-luxury-south-lamar-bed-balcony/7506784038.html
2022-07-11 14:40, (East Austin Govalle),Large New Luxury Large 1 Bed w/ Balcony Bikeable/Walkable to Town,1835,1,705.0,https://austin.craigslist.org/apa/d/austin-large-new-luxury-large-bed/7506780414.html
2022-07-11 14:40, (East Austin),"New Luxury East Austin 1 Bed w/ Balcony, Parking, & Amenities",1982,1,740.0,https://austin.craigslist.org/apa/d/austin-new-luxury-east-austin-bed/7506784075.html
2022-07-11 14:40, (East Austin Govalle),Large New Luxury Large 1 Bed w/ Balcony Bikeable/Walkable to Town,1815,1,705.0,https://austin.craigslist.org/apa/d/austin-large-new-luxury-large-bed/7506780194.html
2022-07-11 14:40, (East Riverside Riverside Pleasant Valley),Large Condo Grade Luxury 1 Bed on Ladybird w/ Parking & Amenities,2230,1,860.0,https://austin.craigslist.org/apa/d/austin-large-condo-grade-luxury-bed-on/7506779650.html
2022-07-11 14:39, (East Austin Govalle),Incredible New Luxury East Austin Lg 1 Bed w/ Balc,1825,1,750.0,https://austin.craigslist.org/apa/d/austin-incredible-new-luxury-east/7506779523.html
2022-07-11 14:39, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Balcony & Amenities,4005,2,1365.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506586176.html
2022-07-11 14:39, (North Lamar North Central),"North Lamar Corner 2 Bed w/ Amenities, Balc, & Parking",2780,2,1040.0,https://austin.craigslist.org/apa/d/austin-north-lamar-corner-bed-amenities/7506587230.html
2022-07-11 14:39, (East Austin),Luxury East Austin Corner 2 Bed w/ Balcony & Great Amenities,2800,2,1235.0,https://austin.craigslist.org/apa/d/austin-luxury-east-austin-corner-bed/7506508640.html
2022-07-11 14:39, (Sunset Valley South Austin Oak Hill South Lamar),New Large Luxury Sunset Valley 1 Bed w/ Balc & Parking,2079,1,908.0,https://austin.craigslist.org/apa/d/austin-new-large-luxury-sunset-valley/7506585468.html
2022-07-11 14:39, (East Austin),East Austin New Luxury Corner 2 Bed w/ Balcony Close to Town,2783,2,1205.0,https://austin.craigslist.org/apa/d/austin-east-austin-new-luxury-corner/7506587231.html
2022-07-11 14:39, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Large Balcony,3885,2,1199.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506501243.html
2022-07-11 14:39, (East Austin Govalle),Large New Luxury Large 1 Bed w/ Balcony Bikeable/Walkable to Town,1835,1,745.0,https://austin.craigslist.org/apa/d/austin-large-new-luxury-large-bed/7506508622.html
2022-07-11 14:39, (East Austin),Luxury Corner 2 Bed w/ Balcony & Great Amenities,2710,2,1260.0,https://austin.craigslist.org/apa/d/austin-luxury-corner-bed-balcony-great/7506508630.html
2022-07-11 14:39, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Large Balcony,3985,2,1570.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506501268.html
2022-07-11 14:39, (Downtown East Austin),💸 6 Weeks Free💸 Stunning Luxury 2 Bed w/ Balcony & Lots of Amenities,3890,2,1360.0,https://austin.craigslist.org/apa/d/austin-weeks-free-stunning-luxury-bed/7506501249.html
2022-07-11 14:39, (East Austin),East Austin Luxury 2 Bed w/ Balcony & Great Amenities,2680,2,1105.0,https://austin.craigslist.org/apa/d/austin-east-austin-luxury-bed-balcony/7506508647.html
2022-07-11 14:39, (East Austin),East Austin Luxury 2 Bed w/ Balcony & Great Amenities,2682,2,1105.0,https://austin.craigslist.org/apa/d/austin-east-austin-luxury-bed-balcony/7506508655.html
2022-07-11 14:39, (Downtown East Austin),💸 6 Weeks Free💸 New Stunning Downtown Luxury 2 Bed w/ Large Balcony,3885,2,1199.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-stunning-downtown/7506504967.html
2022-07-11 14:39, (Downtown East Austin),💸 6 Weeks Free💸 New Stunning Downtown Luxury 2 Bed w/ Large Balcony,4002,2,1357.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-stunning-downtown/7506505008.html
2022-07-11 14:39, (East Austin Govalle Airport),New Luxury East Austin 1 Bed w/ Balcony Close to Town,2073,1,750.0,https://austin.craigslist.org/apa/d/austin-new-luxury-east-austin-bed/7506583777.html
2022-07-11 14:39, (East Austin Govalle Airport),New East Austin 1 Bed w/ Balcony & Amenities,1995,1,750.0,https://austin.craigslist.org/apa/d/austin-new-east-austin-bed-balcony/7506583811.html
2022-07-11 14:39, (Govalle East Austin Airport Central East MLK),Large Angled New Luxury East Austin 1 Bed,2175,1,850.0,https://austin.craigslist.org/apa/d/austin-large-angled-new-luxury-east/7506583868.html
2022-07-11 14:39, (East 6th St East Cesar Chavez Rainey Street),"Large Corner 1 Bed w/ Balcony, Parking, & Rooftop",2235,1,778.0,https://austin.craigslist.org/apa/d/austin-large-corner-bed-balcony-parking/7506583835.html
2022-07-11 14:39, (East Austin),"New East Austin Luxury 1 Bed w/ Balcony, Parking, & Amenities",1975,1,730.0,https://austin.craigslist.org/apa/d/austin-new-east-austin-luxury-bed/7506584582.html
2022-07-11 14:39, (The Domain North Austin),"New Luxury Domain 1 Bed w/ Balc, W/D, & Parking",1759,1,690.0,https://austin.craigslist.org/apa/d/austin-new-luxury-domain-bed-balc-d/7506584586.html
2022-07-11 14:39, (Rosedale Old West Austin Triangle North Lamar),Stunning New Luxury 1 Bed w/ Huge Rooftop,2150,1,702.0,https://austin.craigslist.org/apa/d/austin-stunning-new-luxury-bed-huge/7506584594.html
2022-07-11 14:39, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Large Balcony,3885,2,1199.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506583729.html
2022-07-11 14:39, (East Austin),New Luxury East Austin 2 Bed w/ Balcony & Parking,2785,2,1205.0,https://austin.craigslist.org/apa/d/austin-new-luxury-east-austin-bed/7506584592.html
2022-07-11 14:39, (East 6th St East Cesar Chavez Rainey Street),"Luxury Angled 1 Bed w/ Balcony , Amenities, & Rooftop",2330,1,778.0,https://austin.craigslist.org/apa/d/austin-luxury-angled-bed-balcony/7506585486.html
2022-07-11 14:39, (East 6th St East Cesar Chavez Rainey Street),Excellent Walkability on Luxury East 6th 1 Bed w/ Rooftop & Amenities,2135,1,688.0,https://austin.craigslist.org/apa/d/austin-excellent-walkability-on-luxury/7506585479.html
2022-07-11 14:39, (East Austin),New East Austin Luxury 2 Bed w/ Balcony Close to Town,2755,2,1210.0,https://austin.craigslist.org/apa/d/austin-new-east-austin-luxury-bed/7506584575.html
2022-07-11 14:39, (East Austin),New Luxury East Austin 2 Bed w/ Balcony Close to Town,2735,2,1210.0,https://austin.craigslist.org/apa/d/austin-new-luxury-east-austin-bed/7506585495.html
2022-07-11 14:39, (Govalle East Austin Airport Central East MLK),New Luxury East Austin 1 Bed w/ Incredible Amenities,2065,1,740.0,https://austin.craigslist.org/apa/d/austin-new-luxury-east-austin-bed/7506586209.html
2022-07-11 14:39, (East Austin),New Luxury East Austin Corner 2 Bed w/ Balcony Close to Town,2785,2,1205.0,https://austin.craigslist.org/apa/d/austin-new-luxury-east-austin-corner/7506586263.html
2022-07-11 14:39, (North Lamar North Central),Luxury North Lamar 2 Bed w/ Awesome Amenities & Parking,2735,2,1040.0,https://austin.craigslist.org/apa/d/austin-luxury-north-lamar-bed-awesome/7506586308.html
2022-07-11 14:39, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free💸 New Luxury Corner 2x2 w/ Balcony 15 Min to Town,2887,2,1272.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-corner-2x2/7506586345.html
2022-07-11 14:39, (Sunset Valley South Austin Oak Hill South Lamar),New Large Luxury Sunset Valley 1 Bed w/ Balc & Parking,1979,1,908.0,https://austin.craigslist.org/apa/d/austin-new-large-luxury-sunset-valley/7506585477.html
2022-07-11 14:39, (East Austin Govalle),Beautiful Luxury 1 Bed w/ Balcony & Amenities - Bikeable to Town,1845,1,739.0,https://austin.craigslist.org/apa/d/austin-beautiful-luxury-bed-balcony/7506587216.html
2022-07-11 14:39, (East Austin),East Austin New Luxury Corner 2 Bed w/ Balcony Close to Town,2786,3,1205.0,https://austin.craigslist.org/apa/d/austin-east-austin-new-luxury-corner/7506587214.html
2022-07-11 14:39, (East Austin),East Austin Huge Luxury Corner 2 Bed w/ Balcony & Parking,2785,2,1205.0,https://austin.craigslist.org/apa/d/austin-east-austin-huge-luxury-corner/7506587225.html
2022-07-11 14:39, (East Austin Govalle),Beautiful New Luxury 1 Bed w/ Balc 10 Min to Town,1835,1,745.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-luxury-bed-balc-10/7506505044.html
2022-07-11 14:39, (East Austin Govalle),Beautiful New Luxury 1 Bed w/ Balc 10 Min to Town,1835,1,745.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-luxury-bed-balc-10/7506505038.html
2022-07-11 14:39, (North Lamar North Central),"Luxury North Lamar 1 Bed w/ Balc, Parking & Rooftop",1740,1,700.0,https://austin.craigslist.org/apa/d/austin-luxury-north-lamar-bed-balc/7506505029.html
2022-07-11 14:39, (East Riverside Riverside Pleasant Valley),💸 1 Month Free 💸 1 Bed w/ Balcony & Great Amenities,1690,1,701.0,https://austin.craigslist.org/apa/d/austin-month-free-bed-balcony-great/7506501274.html
2022-07-11 14:39, (South Austin Onion Creek Southpark Meadows),Beautiful New 1 Bed w/ Parking & Balcony 15 to Town,1670,1,640.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-bed-parking/7506501256.html
2022-07-11 14:39, (East 6th St East Cesar Chavez Rainey Street),Luxury East 6th St 1 Bed w/ Balcony & Amenities,2192,1,688.0,https://austin.craigslist.org/apa/d/austin-luxury-east-6th-st-bed-balcony/7506498825.html
2022-07-11 14:39, (The Domain North Austin),"Luxury 1 Bed in Domain w/ Parking, W/D, & Lots Of Amenities",1815,1,702.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-in-domain-parking-d/7506498582.html
2022-07-11 14:39, (East 6th St East Cesar Chavez Rainey Street),Luxury East 6th St 1 Bed w/ Balcony & Amenities,2192,1,688.0,https://austin.craigslist.org/apa/d/austin-luxury-east-6th-st-bed-balcony/7506498706.html
2022-07-11 14:39, (Rosedale Old West Austin Triangle North Lamar),Stunning New Luxury 1 Bed w/ Huge Rooftop & Beautiful Amenities,2270,1,799.0,https://austin.craigslist.org/apa/d/austin-stunning-new-luxury-bed-huge/7506498469.html
2022-07-11 14:39, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free💸 New Large Luxury 1 Bed w/ Balcony & Amenities,1760,1,701.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-large-luxury-bed/7506442697.html
2022-07-11 14:39, (Oak Hill Southwest Austin Bee Cave),"SW Austin Luxury 2 Bed 2 Bath w/ Parking, Amen, & W/D",2150,2,1079.0,https://austin.craigslist.org/apa/d/austin-sw-austin-luxury-bed-bath/7506442322.html
2022-07-11 14:39, (Rosedale Old West Austin Triangle North Lamar),Stunning New Luxury 1 Bed w/ Huge Rooftop & Beautiful Amenities,2270,1,799.0,https://austin.craigslist.org/apa/d/austin-stunning-new-luxury-bed-huge/7506498374.html
2022-07-11 14:39, (South Austin Onion Creek Southpark Meadows),Beautiful New Peaceful 1 Bed 15 Min to Town,1675,1,672.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-peaceful-bed-15/7506442533.html
2022-07-11 14:39, (The Domain North Austin),"New Luxury Domain 1 Bed w/ Balc, W/D, & Parking",1690,1,697.0,https://austin.craigslist.org/apa/d/austin-new-luxury-domain-bed-balc-d/7506442996.html
2022-07-11 14:39, (The Domain North Austin),Luxury Domain Corner 2 Bed w/ Large Balcony & Amenities,2920,2,1250.0,https://austin.craigslist.org/apa/d/austin-luxury-domain-corner-bed-large/7506438977.html
2022-07-11 14:39, (The Domain North Austin),Luxury Domain Corner 2 Bed w/ Large Balcony & Amenities,2801,2,1224.0,https://austin.craigslist.org/apa/d/austin-luxury-domain-corner-bed-large/7506438662.html
2022-07-11 14:39, (Govalle East Austin Airport Central East MLK),New Luxury East Austin 1 Bed w/ Incredible Amenities,2075,1,760.0,https://austin.craigslist.org/apa/d/austin-new-luxury-east-austin-bed/7506439407.html
2022-07-11 14:39, (East 6th St East Cesar Chavez Rainey Street),Luxury East 6th St 1 Bed w/ Balcony & Amenities,2180,1,688.0,https://austin.craigslist.org/apa/d/austin-luxury-east-6th-st-bed-balcony/7506439608.html
2022-07-11 14:39, (Barton Creek Barton Springs 360),Stunning Large Corner Luxury Barton Creek/360 2 Bed w/ Balcony,3480,2,1090.0,https://austin.craigslist.org/apa/d/austin-stunning-large-corner-luxury/7506442860.html
2022-07-11 14:39, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ 30th Floor Rooftop,2754,1,740.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7506420601.html
2022-07-11 14:39, (Govalle East Austin Airport Central East MLK),New Luxury East Austin 1 Bed w/ Incredible Amenities,2075,1,760.0,https://austin.craigslist.org/apa/d/austin-new-luxury-east-austin-bed/7506439244.html
2022-07-11 14:39, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Balcony & 2 Rooftops,2662,1,743.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506420620.html
2022-07-11 14:39, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ Incredible Amenities,2755,1,740.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7506420630.html
2022-07-11 14:39, (North Lamar North Central),"North Austin Luxury 1 Bed w/ Balcony, Rooftop, & Parking",1735,1,740.0,https://austin.craigslist.org/apa/d/austin-north-austin-luxury-bed-balcony/7495652603.html
2022-07-11 14:38, (South Congress Downtown Ladybird),"Austin's Hidden Gem!  Renovated 2 Bed w/ Balcony, Parking, & Walkable",2250,2,965.0,https://austin.craigslist.org/apa/d/austin-austins-hidden-gem-renovated-bed/7495652566.html
2022-07-11 14:38, (South Congress Ladybird Downtown),Live Right on South Congress By Ladybird - Newly Renovated 1 Bed,1700,1,725.0,https://austin.craigslist.org/apa/d/austin-live-right-on-south-congress-by/7495652553.html
2022-07-11 14:38, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Balcony & Amenities,3635,2,1195.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502107709.html
2022-07-11 14:38, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Balcony & Amenities,3995,2,1570.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506391620.html
2022-07-11 14:38, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Balcony & 2 Rooftops,2662,1,743.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506399947.html
2022-07-11 14:38, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,3960,2,1590.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502110510.html
2022-07-11 14:38, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ Incredible Amenities,3150,1,1040.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7506399922.html
2022-07-11 14:38, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Balcony & 2 Rooftops,2662,1,743.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506399963.html
2022-07-11 14:38, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ Incredible Amenities,3150,1,1040.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7506399935.html
2022-07-11 14:38, (Downtown),💸 6 Week Frees 💸 New Luxury Highrise Studio w/ Bedroom Partition,2220,,575.0,https://austin.craigslist.org/apa/d/austin-week-frees-new-luxury-highrise/7506416881.html
2022-07-11 14:38, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Balcony & 2 Rooftops,3040,1,860.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506413963.html
2022-07-11 14:38, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Balcony & 2 Rooftops,2680,1,740.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506414100.html
2022-07-11 14:38, (Downtown),💸 6 Week Frees 💸 New Luxury Highrise Studio w/ Bedroom Partition,2220,,575.0,https://austin.craigslist.org/apa/d/austin-week-frees-new-luxury-highrise/7506416854.html
2022-07-11 14:38, (The Domain North Austin),New Luxury Domain 1 Bed w/ Balcony & Amenities,1745,1,693.0,https://austin.craigslist.org/apa/d/austin-new-luxury-domain-bed-balcony/7506420568.html
2022-07-11 14:38, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Balcony & 2 Rooftops,2662,1,743.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506413757.html
2022-07-11 14:38, (Downtown),💸 6 Week Frees 💸 New Luxury Highrise Studio w/ Bedroom Partition,2220,,575.0,https://austin.craigslist.org/apa/d/austin-week-frees-new-luxury-highrise/7506416829.html
2022-07-11 14:38, (Downtown),💸 6 Week Frees 💸 New Luxury Highrise Studio w/ Bedroom Partition,2220,,575.0,https://austin.craigslist.org/apa/d/austin-week-frees-new-luxury-highrise/7506416912.html
2022-07-11 14:38, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown 1 Bed w/ Balcony & Great Amenities,3040,1,860.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-bed/7506414245.html
2022-07-11 14:38, (Downtown),💸 6 Week Frees 💸 New Luxury Highrise Studio w/ Bedroom Partition,2220,,575.0,https://austin.craigslist.org/apa/d/austin-week-frees-new-luxury-highrise/7506416891.html
2022-07-11 14:38, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Balcony & 2 Rooftops,3040,1,860.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506413440.html
2022-07-11 14:38, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Balcony & 2 Rooftops,3040,1,860.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7506420640.html
2022-07-11 14:38, (East Riverside Riverside Pleasant Valley),💸 1 Month Free 💸 Luxury 1 Bed 15 Min to Town w/ Balcony & Amenities,1760,1,701.0,https://austin.craigslist.org/apa/d/austin-month-free-luxury-bed-15-min-to/7506372324.html
2022-07-11 14:38, (Downtown East Austin),💸 6 Weeks Free💸 Huge Corner 2 Bed w/ Floor to Ceiling Windows & View,3995,2,1570.0,https://austin.craigslist.org/apa/d/austin-weeks-free-huge-corner-bed-floor/7506366925.html
2022-07-11 14:38, (Downtown East Austin),💸 6 Weeks Free💸 Huge Corner 2 Bed w/ Floor to Ceiling Windows & View,3995,2,1570.0,https://austin.craigslist.org/apa/d/austin-weeks-free-huge-corner-bed-floor/7506366627.html
2022-07-11 14:38, (Downtown East Austin),💸 6 Weeks Free💸 Huge Corner 2 Bed w/ Floor to Ceiling Windows & View,3995,2,1570.0,https://austin.craigslist.org/apa/d/austin-weeks-free-huge-corner-bed-floor/7506372335.html
2022-07-11 14:38, (East Riverside Riverside Pleasant Valley),Condo Grade Luxury Corner 2 Bed on Ladybird w/ Parking,2925,2,1118.0,https://austin.craigslist.org/apa/d/austin-condo-grade-luxury-corner-bed-on/7506379344.html
2022-07-11 14:38, (East Riverside Riverside Pleasant Valley),Condo Grade Luxury Corner 2 Bed on Ladybird w/ Parking,3011,2,1167.0,https://austin.craigslist.org/apa/d/austin-condo-grade-luxury-corner-bed-on/7506379753.html
2022-07-11 14:38, (East Riverside Riverside Pleasant Valley),💸 1 Month Free 💸 Luxury 1 Bed 15 Min to Town w/ Balcony & Amenities,1760,1,704.0,https://austin.craigslist.org/apa/d/austin-month-free-luxury-bed-15-min-to/7506378709.html
2022-07-11 14:38, (East Riverside Riverside Pleasant Valley),Condo Grade Luxury Corner 2 Bed on Ladybird w/ Parking,3011,2,1162.0,https://austin.craigslist.org/apa/d/austin-condo-grade-luxury-corner-bed-on/7506384208.html
2022-07-11 14:38, (East Riverside Riverside Pleasant Valley),Luxury Lg Condo Grade Efficiency w/ Parking on Ladybird,1785,,625.0,https://austin.craigslist.org/apa/d/austin-luxury-lg-condo-grade-efficiency/7506372312.html
